Date,Height (cm),Weight (kg),Gender
2020-04-03,138.4213814,39.2549941,Boy
2020-04-04,138.4345285,39.23770266,Boy
2020-04-05,138.5190085,39.1690405,Boy
2020-04-06,138.5616022,39.11938494,Boy
2020-04-07,138.5517552,39.26910817,Boy
2020-04-08,138.4121069,39.12243186,Boy
2020-04-09,138.4329394,38.99933654,Boy
2020-04-10,138.4416328,38.8853591,Boy
2020-04-11,138.2957223,38.96439794,Boy
2020-04-12,138.3407243,38.94814446,Boy
2020-04-13,138.2788037,38.75268025,Boy
2020-04-14,138.3745016,38.90517183,Boy
2020-04-15,138.3187368,38.83166585,Boy
2020-04-16,138.2616206,38.69668349,Boy
2020-04-17,138.0736798,38.7954483,Boy
2020-04-18,138.0133428,38.87354302,Boy
2020-04-19,138.132399,38.82375623,Boy
2020-04-20,138.0363607,38.68852555,Boy
2020-04-21,138.086533,38.91194329,Boy
2020-04-22,138.0807162,38.8944464,Boy
2020-04-23,138.1508036,38.69116079,Boy
2020-04-24,138.2410751,38.7813581,Boy
2020-04-25,138.0921138,38.75050616,Boy
2020-04-26,138.0855577,38.72504713,Boy
2020-04-27,138.1161488,38.68434495,Boy
2020-04-28,138.0270718,38.74746429,Boy
2020-04-29,138.0817928,38.90993231,Boy
2020-04-30,138.0758446,38.82499014,Boy
2020-05-01,137.8827105,38.69893609,Boy
2020-05-02,137.6978421,38.80966121,Boy
2020-05-03,137.9071039,38.76218078,Boy
2020-05-04,137.9132486,38.83663656,Boy
2020-05-05,137.8325294,38.90870701,Boy
2020-05-06,137.8251774,38.86048205,Boy
2020-05-07,137.6521447,38.79249638,Boy
2020-05-08,137.7978569,38.69491994,Boy
2020-05-09,137.8549023,38.72712631,Boy
2020-05-10,137.8252087,38.72386985,Boy
2020-05-11,137.795238,38.62835962,Boy
2020-05-12,137.6143855,38.52839889,Boy
2020-05-13,137.7034304,38.48002726,Boy
2020-05-14,137.7679891,38.60209736,Boy
2020-05-15,137.8625057,38.59497333,Boy
2020-05-16,137.9320669,38.6708017,Boy
2020-05-17,137.8482416,38.78614781,Boy
2020-05-18,137.7813824,38.78901867,Boy
2020-05-19,137.7681999,38.79149348,Boy
2020-05-20,137.675335,38.77576535,Boy
2020-05-21,137.5938023,38.72241279,Boy
2020-05-22,137.6684268,38.76450375,Boy
2020-05-23,137.6593712,38.78849647,Boy
2020-05-24,137.7257562,38.91851014,Boy
2020-05-25,137.610466,38.88507117,Boy
2020-05-26,137.5588262,38.84661668,Boy
2020-05-27,137.5045721,38.83734134,Boy
2020-05-28,137.6149377,38.87293594,Boy
2020-05-29,137.6885042,38.96624112,Boy
2020-05-30,137.571875,39.19494366,Boy
2020-05-31,137.6612655,39.20466591,Boy
2020-06-01,137.7655015,39.17899025,Boy
2020-06-02,137.7188267,39.21752768,Boy
2020-06-03,137.7092443,39.10170845,Boy
2020-06-04,137.6514999,39.09425496,Boy
2020-06-05,137.6833388,39.13279378,Boy
2020-06-06,137.6952227,39.06675078,Boy
2020-06-07,137.7453511,39.12194988,Boy
2020-06-08,137.7015161,39.36184789,Boy
2020-06-09,137.7310343,39.30012883,Boy
2020-06-10,137.6110424,39.36042021,Boy
2020-06-11,137.5626213,39.47356513,Boy
2020-06-12,137.5073292,39.43126551,Boy
2020-06-13,137.4054892,39.49995285,Boy
2020-06-14,137.4191842,39.4287313,Boy
2020-06-15,137.5288041,39.32653259,Boy
2020-06-16,137.6505676,39.43227454,Boy
2020-06-17,137.7905062,39.339162,Boy
2020-06-18,137.6803729,39.33134002,Boy
2020-06-19,137.685143,39.33807779,Boy
2020-06-20,137.7223499,39.21969195,Boy
2020-06-21,137.817319,39.33966753,Boy
2020-06-22,137.714162,39.18807642,Boy
2020-06-23,137.7249838,39.28294586,Boy
2020-06-24,137.7382394,39.33732907,Boy
2020-06-25,137.7019878,39.35114893,Boy
2020-06-26,137.627008,39.2490511,Boy
2020-06-27,137.5688478,39.24647287,Boy
2020-06-28,137.6144018,39.32426482,Boy
2020-06-29,137.7576651,39.33251403,Boy
2020-06-30,137.9262798,39.27344175,Boy
2020-07-01,137.9452024,39.39777839,Boy
2020-07-02,137.8293562,39.49789233,Boy
2020-07-03,137.809679,39.62381911,Boy
2020-07-04,137.9803775,39.67421757,Boy
2020-07-05,137.7957565,39.65999076,Boy
2020-07-06,137.7194436,39.49900143,Boy
2020-07-07,137.7517811,39.46054797,Boy
2020-07-08,137.8662439,39.30436632,Boy
2020-07-09,138.0686121,39.34839457,Boy
2020-07-10,137.8726847,39.44723802,Boy
2020-07-11,137.9450189,39.350876,Boy
2020-07-12,137.9468206,39.30257552,Boy
2020-07-13,137.8307946,39.35899359,Boy
2020-07-14,137.8214641,39.33906484,Boy
2020-07-15,137.8043816,39.29875164,Boy
2020-07-16,137.7479337,39.30068339,Boy
2020-07-17,137.680556,39.21513084,Boy
2020-07-18,137.802373,39.38714996,Boy
2020-07-19,137.74996,39.65313417,Boy
2020-07-20,137.7239965,39.69852224,Boy
2020-07-21,137.8035923,39.66386044,Boy
2020-07-22,137.6655018,39.48385146,Boy
2020-07-23,137.7162227,39.43451319,Boy
2020-07-24,137.7386025,39.28930703,Boy
2020-07-25,137.8450161,39.15316496,Boy
2020-07-26,137.9076575,39.21484358,Boy
2020-07-27,138.0838476,39.25165,Boy
2020-07-28,137.8500871,39.20160222,Boy
2020-07-29,137.9819533,39.1685355,Boy
2020-07-30,138.1668871,39.02118221,Boy
2020-07-31,138.2149751,39.1394591,Boy
2020-08-01,138.1189504,38.91120136,Boy
2020-08-02,138.1249769,38.80756012,Boy
2020-08-03,138.1492681,38.71392826,Boy
2020-08-04,138.12502,38.67106365,Boy
2020-08-05,138.05655,38.53188971,Boy
2020-08-06,138.2645173,38.54774858,Boy
2020-08-07,138.2655214,38.48310479,Boy
2020-08-08,138.3892299,38.43974876,Boy
2020-08-09,138.387893,38.42036107,Boy
2020-08-10,138.1649851,38.43483227,Boy
2020-08-11,138.0735365,38.37178691,Boy
2020-08-12,138.2007101,38.30460877,Boy
2020-08-13,138.1053714,38.2241612,Boy
2020-08-14,138.0621459,38.42499831,Boy
2020-08-15,138.0367641,38.40469084,Boy
2020-08-16,138.0337353,38.65309543,Boy
2020-08-17,138.0420417,38.557794,Boy
2020-08-18,137.9466129,38.60393422,Boy
2020-08-19,137.9139552,38.72930414,Boy
2020-08-20,138.0027784,38.72456389,Boy
2020-08-21,137.9183229,38.72086689,Boy
2020-08-22,138.1014284,38.82731655,Boy
2020-08-23,138.2713177,38.6926502,Boy
2020-08-24,138.2061205,38.74089889,Boy
2020-08-25,138.0755987,38.68848793,Boy
2020-08-26,138.0650615,38.60769392,Boy
2020-08-27,138.164553,38.65372925,Boy
2020-08-28,138.1668531,38.46359009,Boy
2020-08-29,138.1306192,38.39445543,Boy
2020-08-30,137.9836747,38.34123114,Boy
2020-08-31,137.9503375,38.46904004,Boy
2020-09-01,137.9816786,38.51233089,Boy
2020-09-02,137.985813,38.58585906,Boy
2020-09-03,137.9932219,38.54499604,Boy
2020-09-04,137.9977616,38.41204466,Boy
2020-09-05,138.0824409,38.35324767,Boy
2020-09-06,137.9815587,38.42375766,Boy
2020-09-07,137.9908958,38.39447399,Boy
2020-09-08,138.1726743,38.34378246,Boy
2020-09-09,138.1788874,38.5188958,Boy
2020-09-10,138.0211276,38.47755707,Boy
2020-09-11,138.0375528,38.39721465,Boy
2020-09-12,137.8850601,38.58540245,Boy
2020-09-13,137.8763654,38.38932879,Boy
2020-09-14,137.8254663,38.43247331,Boy
2020-09-15,137.8114363,38.23893149,Boy
2020-09-16,137.832521,38.34723887,Boy
2020-09-17,137.8252522,38.28611667,Boy
2020-09-18,137.6064325,38.25012286,Boy
2020-09-19,137.6786847,38.2679406,Boy
2020-09-20,137.6129723,38.36022337,Boy
2020-09-21,137.4997806,38.4619879,Boy
2020-09-22,137.436019,38.45434721,Boy
2020-09-23,137.3539347,38.29643785,Boy
2020-09-24,137.4203608,38.31273858,Boy
2020-09-25,137.3086994,38.17189773,Boy
2020-09-26,137.4721613,38.05654774,Boy
2020-09-27,137.7179753,38.00222806,Boy
2020-09-28,137.7834821,38.01290234,Boy
2020-09-29,137.7872899,38.08368663,Boy
2020-09-30,137.8115436,37.989262,Boy
2020-10-01,137.8447326,37.99432959,Boy
2020-10-02,137.794583,38.03737176,Boy
2020-10-03,137.7152281,37.83495244,Boy
2020-10-04,137.7889924,37.81910106,Boy
2020-10-05,137.8127931,37.7748313,Boy
2020-10-06,137.8962518,37.59198627,Boy
2020-10-07,137.9119621,37.6285152,Boy
2020-10-08,137.7917194,37.52336309,Boy
2020-10-09,137.7833931,37.58157268,Boy
2020-10-10,137.8155013,37.57718529,Boy
2020-10-11,137.8938264,37.60530498,Boy
2020-10-12,138.1031563,37.52083642,Boy
2020-10-13,138.3847288,37.50383892,Boy
2020-10-14,138.3067025,37.52359113,Boy
2020-10-15,138.3877776,37.57713714,Boy
2020-10-16,138.2922524,37.60025082,Boy
2020-10-17,138.2933217,37.66867998,Boy
2020-10-18,138.283481,37.57927116,Boy
2020-10-19,138.2043843,37.61269058,Boy
2020-10-20,138.2717569,37.43518682,Boy
2020-10-21,138.3178419,37.59054138,Boy
2020-10-22,138.2966875,37.47701051,Boy
2020-10-23,138.1601845,37.54532015,Boy
2020-10-24,138.2704099,37.61864234,Boy
2020-10-25,138.2231452,37.7059724,Boy
2020-10-26,138.3049853,37.81195817,Boy
2020-10-27,138.3832933,37.79089998,Boy
2020-10-28,138.4511395,37.88022586,Boy
2020-10-29,138.3935818,37.86023861,Boy
2020-10-30,138.2374215,37.85249953,Boy
2020-10-31,138.2952805,37.84301859,Boy
2020-11-01,138.1351528,37.8519978,Boy
2020-11-02,138.3033493,37.84152801,Boy
2020-11-03,138.4224241,37.84242522,Boy
2020-11-04,138.5846496,37.99438802,Boy
2020-11-05,138.4556004,38.16792162,Boy
2020-11-06,138.4178268,38.20051235,Boy
2020-11-07,138.5521151,38.29057146,Boy
2020-11-08,138.5215828,38.22069502,Boy
2020-11-09,138.4972509,38.17385381,Boy
2020-11-10,138.5047992,38.10077023,Boy
2020-11-11,138.6636897,38.23038579,Boy
2020-11-12,138.6010679,38.14073306,Boy
2020-11-13,138.6668728,38.1820445,Boy
2020-11-14,138.7661589,38.15593345,Boy
2020-11-15,138.7883033,38.30372833,Boy
2020-11-16,138.6990152,38.18937501,Boy
2020-11-17,138.6910905,38.07057571,Boy
2020-11-18,138.649265,38.27655247,Boy
2020-11-19,138.587889,38.38449534,Boy
2020-11-20,138.6562276,38.38223376,Boy
2020-11-21,138.5725749,38.52219364,Boy
2020-11-22,138.5027742,38.71461144,Boy
2020-11-23,138.5394772,38.87376649,Boy
2020-11-24,138.5830611,38.7350303,Boy
2020-11-25,138.7444248,38.61015064,Boy
2020-11-26,138.694941,38.51360228,Boy
2020-11-27,138.8289951,38.35567255,Boy
2020-11-28,138.8944461,38.54310549,Boy
2020-11-29,138.9285894,38.62409282,Boy
2020-11-30,138.8937092,38.59646157,Boy
2020-12-01,138.8969775,38.66708368,Boy
2020-12-02,138.8442396,38.54588308,Boy
2020-12-03,138.9109356,38.64711823,Boy
2020-12-04,138.7027742,38.75109981,Boy
2020-12-05,138.7088607,38.86659208,Boy
2020-12-06,138.682287,38.84825846,Boy
2020-12-07,138.7535117,39.02064062,Boy
2020-12-08,138.6915565,39.10278178,Boy
2020-12-09,138.7671234,39.18579128,Boy
2020-12-10,138.8490518,39.33758002,Boy
2020-12-11,138.8369277,39.31804435,Boy
2020-12-12,138.9244953,39.23399608,Boy
2020-12-13,139.0165477,39.40928055,Boy
2020-12-14,139.0814535,39.47306698,Boy
2020-12-15,138.9701478,39.49288199,Boy
2020-12-16,138.8623941,39.5887974,Boy
2020-12-17,138.7440513,39.44757415,Boy
2020-12-18,138.6667718,39.47024577,Boy
2020-12-19,138.7287276,39.53983735,Boy
2020-12-20,138.6827759,39.58742796,Boy
2020-12-21,138.6220625,39.82363116,Boy
2020-12-22,138.6494553,39.72846375,Boy
2020-12-23,138.7353421,39.65714585,Boy
2020-12-24,138.7904275,39.71198912,Boy
2020-12-25,138.9161357,39.67185085,Boy
2020-12-26,138.8771628,39.74923716,Boy
2020-12-27,138.9202292,39.69240331,Boy
2020-12-28,139.010621,39.56700534,Boy
2020-12-29,139.0253087,39.64168022,Boy
2020-12-30,138.9309066,39.67200254,Boy
2020-12-31,138.8025451,39.74821871,Boy
2021-01-01,138.8422222,39.70983215,Boy
2021-01-02,138.92493,39.73397281,Boy
2021-01-03,139.0111836,39.82307922,Boy
2021-01-04,138.8514397,39.68044659,Boy
2021-01-05,138.9537497,39.62726057,Boy
2021-01-06,138.9635956,39.76859011,Boy
2021-01-07,138.9209668,39.68911935,Boy
2021-01-08,138.9114094,39.71515874,Boy
2021-01-09,138.7612813,39.67029393,Boy
2021-01-10,138.675548,39.71920569,Boy
2021-01-11,138.6588261,39.62815955,Boy
2021-01-12,138.6140252,39.7327119,Boy
2021-01-13,138.4723453,39.77004315,Boy
2021-01-14,138.3113964,39.76472546,Boy
2021-01-15,138.313015,39.75715041,Boy
2021-01-16,138.2957548,39.63948678,Boy
2021-01-17,138.1611231,39.59168463,Boy
2021-01-18,138.0895095,39.40706461,Boy
2021-01-19,138.0377105,39.58840745,Boy
2021-01-20,138.2159757,39.58011432,Boy
2021-01-21,138.2584847,39.72438383,Boy
2021-01-22,138.2988352,39.67780163,Boy
2021-01-23,138.3198747,39.70057738,Boy
2021-01-24,138.3209673,39.77869891,Boy
2021-01-25,138.416227,39.825917,Boy
2021-01-26,138.4908379,39.8643094,Boy
2021-01-27,138.5294176,39.94824887,Boy
2021-01-28,138.408782,39.85013597,Boy
2021-01-29,138.5512828,39.85884931,Boy
2021-01-30,138.4884332,39.82976039,Boy
2021-01-31,138.4035948,39.75581742,Boy
2021-02-01,138.5215331,39.78750418,Boy
2021-02-02,138.4266,39.80731418,Boy
2021-02-03,138.389338,40.02328695,Boy
2021-02-04,138.3368112,40.1064462,Boy
2021-02-05,138.1315341,40.2228408,Boy
2021-02-06,138.1864366,40.32239928,Boy
2021-02-07,137.9953514,40.44906338,Boy
2021-02-08,137.9376531,40.4191722,Boy
2021-02-09,137.9149549,40.36167136,Boy
2021-02-10,138.0103075,40.40642432,Boy
2021-02-11,138.2764459,40.34639443,Boy
2021-02-12,138.3170421,40.39250785,Boy
2021-02-13,138.3527848,40.55042323,Boy
2021-02-14,138.2091495,40.52069165,Boy
2021-02-15,138.1033882,40.37348432,Boy
2021-02-16,138.1638104,40.32063291,Boy
2021-02-17,138.2051787,40.23457696,Boy
2021-02-18,138.0842298,40.02112686,Boy
2021-02-19,138.0872316,40.03209445,Boy
2021-02-20,138.175884,40.12109574,Boy
2021-02-21,138.103205,39.97488693,Boy
2021-02-22,138.4220689,39.99525652,Boy
2021-02-23,138.3242959,40.06970908,Boy
2021-02-24,138.3192619,40.18242039,Boy
2021-02-25,138.3261012,40.11764348,Boy
2021-02-26,138.4015768,40.25650416,Boy
2021-02-27,138.3629302,40.35507122,Boy
2021-02-28,138.411953,40.42499576,Boy
2021-03-01,138.4073067,40.4886422,Boy
2021-03-02,138.4572863,40.52643443,Boy
2021-03-03,138.4898474,40.52041126,Boy
2021-03-04,138.6247275,40.35835175,Boy
2021-03-05,138.6588279,40.20674783,Boy
2021-03-06,138.5275651,40.15401465,Boy
2021-03-07,138.4144014,40.21819803,Boy
2021-03-08,138.326525,40.26178676,Boy
2021-03-09,138.4212555,40.20779997,Boy
2021-03-10,138.2486359,40.13521604,Boy
2021-03-11,138.458173,40.37661603,Boy
2021-03-12,138.5033137,40.32099944,Boy
2021-03-13,138.4046248,40.32111782,Boy
2021-03-14,138.358424,40.1878596,Boy
2021-03-15,138.3410117,40.32849851,Boy
2021-03-16,138.2980783,40.25442241,Boy
2021-03-17,138.2885389,40.224176,Boy
2021-03-18,138.4055729,40.22965339,Boy
2021-03-19,138.5550641,40.37218617,Boy
2021-03-20,138.4642114,40.28164872,Boy
2021-03-21,138.4062899,40.2536382,Boy
2021-03-22,138.4357458,40.3457516,Boy
2021-03-23,138.349564,40.43713417,Boy
2021-03-24,138.4661807,40.4005643,Boy
2021-03-25,138.4945844,40.2707036,Boy
2021-03-26,138.4656524,40.26065893,Boy
2021-03-27,138.338306,40.21590921,Boy
2021-03-28,138.3546084,40.27134241,Boy
2021-03-29,138.232744,40.10782563,Boy
2021-03-30,138.1936479,40.13860668,Boy
2021-03-31,138.1274579,40.1524102,Boy
2021-04-01,138.0675177,39.84622566,Boy
2021-04-02,138.2491821,39.72695299,Boy
2021-04-03,138.3853203,39.53763432,Boy
2021-04-04,138.5228829,39.63204857,Boy
2021-04-05,138.4341058,39.52979011,Boy
2021-04-06,138.603976,39.41542782,Boy
2021-04-07,138.6187245,39.46895662,Boy
2021-04-08,138.6810226,39.40505644,Boy
2021-04-09,138.6286395,39.19070837,Boy
2021-04-10,138.6572799,39.18415232,Boy
2021-04-11,138.7446046,39.15796812,Boy
2021-04-12,138.6840686,39.26850634,Boy
2021-04-13,138.6413575,39.15574027,Boy
2021-04-14,138.5946031,39.18633671,Boy
2021-04-15,138.5888326,39.29937246,Boy
2021-04-16,138.5280179,39.4243019,Boy
2021-04-17,138.5171738,39.56271424,Boy
2021-04-18,138.4204525,39.57597945,Boy
2021-04-19,138.46533,39.54841991,Boy
2021-04-20,138.3624645,39.48846676,Boy
2021-04-21,138.3657591,39.59946578,Boy
2021-04-22,138.4864165,39.72967424,Boy
2021-04-23,138.4286582,39.93481487,Boy
2021-04-24,138.2610932,39.99002292,Boy
2021-04-25,138.1383383,39.93789997,Boy
2021-04-26,138.0537637,40.02255458,Boy
2021-04-27,138.1383201,40.00257407,Boy
2021-04-28,138.083569,39.87900174,Boy
2021-04-29,138.0469709,39.9851781,Boy
2021-04-30,137.9753993,40.01024355,Boy
2021-05-01,137.9451566,40.07222819,Boy
2021-05-02,137.9381959,40.07739368,Boy
2021-05-03,137.9361111,40.08127107,Boy
2021-05-04,138.0207165,40.07688654,Boy
2021-05-05,137.9602073,40.13668089,Boy
2021-05-06,137.9584095,39.98821835,Boy
2021-05-07,137.8011743,39.93496337,Boy
2021-05-08,137.95367,39.97457066,Boy
2021-05-09,137.8943721,39.90243069,Boy
2021-05-10,138.0825123,39.7548716,Boy
2021-05-11,137.8911626,39.68531548,Boy
2021-05-12,137.9268423,39.78003128,Boy
2021-05-13,137.8123482,39.73806636,Boy
2021-05-14,137.7187664,39.69716988,Boy
2021-05-15,137.5601892,39.7664433,Boy
2021-05-16,137.6721056,39.73118455,Boy
2021-05-17,137.6419055,39.74569554,Boy
2021-05-18,137.6830114,39.54923953,Boy
2021-05-19,137.5816259,39.60465209,Boy
2021-05-20,137.4505266,39.56880227,Boy
2021-05-21,137.3719751,39.33108442,Boy
2021-05-22,137.3604956,39.54864224,Boy
2021-05-23,137.372849,39.66406255,Boy
2021-05-24,137.3313125,39.62519472,Boy
2021-05-25,137.5264603,39.79220802,Boy
2021-05-26,137.5998586,39.81913446,Boy
2021-05-27,137.6218474,39.96584142,Boy
2021-05-28,137.7331634,39.95622716,Boy
2021-05-29,137.578967,39.99383479,Boy
2021-05-30,137.4363973,39.89006552,Boy
2021-05-31,137.2694975,39.91899398,Boy
2021-06-01,137.197301,39.99302713,Boy
2021-06-02,137.4020235,39.95600557,Boy
2021-06-03,137.4823769,39.98551805,Boy
2021-06-04,137.3392173,40.06321945,Boy
2021-06-05,137.1705533,40.30516396,Boy
2021-06-06,137.2260989,40.28613185,Boy
2021-06-07,137.1799768,40.450096,Boy
2021-06-08,137.2081413,40.39789373,Boy
2021-06-09,137.1811728,40.47017948,Boy
2021-06-10,137.2936415,40.29707374,Boy
2021-06-11,137.191196,40.29437611,Boy
2021-06-12,137.2454356,40.30945536,Boy
2021-06-13,137.3947621,40.32757366,Boy
2021-06-14,137.4838014,40.47509047,Boy
2021-06-15,137.6267203,40.55322845,Boy
2021-06-16,137.5381135,40.66702788,Boy
2021-06-17,137.4575633,40.57212076,Boy
2021-06-18,137.5863157,40.52297691,Boy
2021-06-19,137.6053593,40.44165457,Boy
2021-06-20,137.4752001,40.50736724,Boy
2021-06-21,137.5604165,40.3409682,Boy
2021-06-22,137.584978,40.3321234,Boy
2021-06-23,137.519623,40.22120867,Boy
2021-06-24,137.4999437,40.4842457,Boy
2021-06-25,137.5298674,40.5034731,Boy
2021-06-26,137.4988822,40.45797452,Boy
2021-06-27,137.4769817,40.59476829,Boy
2021-06-28,137.2794375,40.48884908,Boy
2021-06-29,137.2028455,40.63555964,Boy
2021-06-30,137.2888138,40.63267129,Boy
2021-07-01,137.5142863,40.68096154,Boy
2021-07-02,137.4162279,40.62476745,Boy
2021-07-03,137.5148688,40.56641865,Boy
2021-07-04,137.5091633,40.54346358,Boy
2021-07-05,137.3685382,40.53283279,Boy
2021-07-06,137.3904891,40.46880857,Boy
2021-07-07,137.587296,40.29779303,Boy
2021-07-08,137.6884577,40.42208318,Boy
2021-07-09,137.59803,40.36910168,Boy
2021-07-10,137.5758282,40.33799902,Boy
2021-07-11,137.6115747,40.2204685,Boy
2021-07-12,137.5316529,40.14032474,Boy
2021-07-13,137.604623,40.28244426,Boy
2021-07-14,137.5574248,40.22324291,Boy
2021-07-15,137.5511542,40.13933979,Boy
2021-07-16,137.4403511,40.14623101,Boy
2021-07-17,137.5865056,40.26263191,Boy
2021-07-18,137.437059,40.13710379,Boy
2021-07-19,137.4932696,40.12267768,Boy
2021-07-20,137.4245215,40.0379555,Boy
2021-07-21,137.3287121,40.1126562,Boy
2021-07-22,137.5313294,40.10108633,Boy
2021-07-23,137.5182465,40.34582735,Boy
2021-07-24,137.5839221,40.36846841,Boy
2021-07-25,137.6153114,40.38123085,Boy
2021-07-26,137.5520997,40.24635358,Boy
2021-07-27,137.4437153,40.27073187,Boy
2021-07-28,137.3647665,40.27389906,Boy
2021-07-29,137.32001,40.37200171,Boy
2021-07-30,137.3298873,40.39492491,Boy
2021-07-31,137.4770461,40.45227303,Boy
2021-08-01,137.5775218,40.46950454,Boy
2021-08-02,137.6633608,40.66732769,Boy
2021-08-03,137.7633749,40.51979832,Boy
2021-08-04,137.9337182,40.4635087,Boy
2021-08-05,137.9107793,40.67470684,Boy
2021-08-06,137.9333443,40.65261534,Boy
2021-08-07,137.9136477,40.6621775,Boy
2021-08-08,138.020542,40.70621056,Boy
2021-08-09,137.9936728,40.64960743,Boy
2021-08-10,138.095013,40.63077499,Boy
2021-08-11,138.0979031,40.59140685,Boy
2021-08-12,138.3554452,40.60293075,Boy
2021-08-13,138.2510587,40.71804764,Boy
2021-08-14,138.1580246,40.89106426,Boy
2021-08-15,138.277238,40.79902664,Boy
2021-08-16,138.2999244,40.77396662,Boy
2021-08-17,138.2760221,40.83001661,Boy
2021-08-18,138.2675274,40.77777976,Boy
2021-08-19,138.2915761,40.80978498,Boy
2021-08-20,138.4260865,40.78723798,Boy
2021-08-21,138.3885734,40.59843456,Boy
2021-08-22,138.4816312,40.58931052,Boy
2021-08-23,138.2659404,40.30650543,Boy
2021-08-24,138.2688083,40.51019671,Boy
2021-08-25,138.236602,40.38831032,Boy
2021-08-26,138.2605832,40.34156537,Boy
2021-08-27,138.0928834,40.38707327,Boy
2021-08-28,138.0282564,40.33052668,Boy
2021-08-29,138.1810505,40.33579961,Boy
2021-08-30,138.1093424,40.38440995,Boy
2021-08-31,138.1838576,40.43661611,Boy
2021-09-01,138.2449177,40.31659684,Boy
