Date,Height (cm),Weight (kg),Gender
26-02-2020,133.6119251,33.22058419,Boy
27-02-2020,133.4966771,33.29340454,Boy
28-02-2020,133.6233021,33.41944753,Boy
29-02-2020,133.521098,33.49068082,Boy
01-03-2020,133.4782807,33.44121915,Boy
02-03-2020,133.3947404,33.67447478,Boy
03-03-2020,133.3403449,33.83299628,Boy
04-03-2020,133.3725217,34.05779786,Boy
05-03-2020,133.2962775,34.16788239,Boy
06-03-2020,133.417244,34.14277894,Boy
07-03-2020,133.290385,34.34791116,Boy
08-03-2020,133.3310609,34.30927262,Boy
09-03-2020,133.3752366,34.41773679,Boy
10-03-2020,133.4294047,34.34623837,Boy
11-03-2020,133.4063429,34.25870974,Boy
12-03-2020,133.4822311,34.317124,Boy
13-03-2020,133.4085795,34.41646695,Boy
14-03-2020,133.4366665,34.37966974,Boy
15-03-2020,133.4925223,34.40416723,Boy
16-03-2020,133.4070197,34.50191939,Boy
17-03-2020,133.4139693,34.54586514,Boy
18-03-2020,133.5334953,34.69697344,Boy
19-03-2020,133.4454968,34.82683985,Boy
20-03-2020,133.488805,34.97829877,Boy
21-03-2020,133.559456,35.00071353,Boy
22-03-2020,133.3213303,35.10737074,Boy
23-03-2020,133.2746869,35.19809633,Boy
24-03-2020,133.2245338,35.0374997,Boy
25-03-2020,133.1965546,34.97274112,Boy
26-03-2020,133.0095529,35.04808471,Boy
27-03-2020,133.0833099,34.94634756,Boy
28-03-2020,133.1453518,34.78257773,Boy
29-03-2020,133.0928346,34.72139462,Boy
30-03-2020,133.1212826,34.80300988,Boy
31-03-2020,133.2284299,34.60386746,Boy
01-04-2020,133.2805267,34.64549662,Boy
02-04-2020,133.213114,34.66890507,Boy
03-04-2020,133.249633,34.84523899,Boy
04-04-2020,133.1388575,34.76947526,Boy
05-04-2020,133.0181032,34.65222734,Boy
06-04-2020,133.0897124,34.67635842,Boy
07-04-2020,133.0765737,34.5345009,Boy
08-04-2020,133.1120665,34.41816929,Boy
09-04-2020,133.2106508,34.53062058,Boy
10-04-2020,133.3328942,34.59532646,Boy
11-04-2020,133.3814464,34.60440879,Boy
12-04-2020,133.3954038,34.72862271,Boy
13-04-2020,133.4120019,34.62442486,Boy
14-04-2020,133.4476509,34.65176603,Boy
15-04-2020,133.3758325,34.57914503,Boy
16-04-2020,133.1853507,34.5300407,Boy
17-04-2020,133.3005305,34.63124527,Boy
18-04-2020,133.278789,34.57876126,Boy
19-04-2020,133.1479518,34.54389242,Boy
20-04-2020,133.1002195,34.37161745,Boy
21-04-2020,133.0786952,34.42046724,Boy
22-04-2020,133.0691656,34.37072371,Boy
23-04-2020,133.0303837,34.29202878,Boy
24-04-2020,133.1719044,34.2757547,Boy
25-04-2020,133.1024295,34.2512929,Boy
26-04-2020,133.0172605,34.35972991,Boy
27-04-2020,132.9663549,34.29819023,Boy
28-04-2020,132.9558277,34.15560913,Boy
29-04-2020,132.8417775,34.10641122,Boy
30-04-2020,133.0905355,34.03930481,Boy
01-05-2020,133.1863237,34.07047806,Boy
02-05-2020,133.212404,34.22553799,Boy
03-05-2020,133.1582061,34.2798643,Boy
04-05-2020,133.1288557,34.24250079,Boy
05-05-2020,133.3999065,34.20842112,Boy
06-05-2020,133.5785876,34.18122999,Boy
07-05-2020,133.4928259,34.03754607,Boy
08-05-2020,133.3621012,33.97195502,Boy
09-05-2020,133.293705,33.99783325,Boy
10-05-2020,133.173679,34.24274421,Boy
11-05-2020,133.2248264,34.22560335,Boy
12-05-2020,133.261011,34.21542283,Boy
13-05-2020,133.2019169,34.39302256,Boy
14-05-2020,133.2628142,34.43263144,Boy
15-05-2020,133.1066304,34.43537593,Boy
16-05-2020,133.0328749,34.5484125,Boy
17-05-2020,133.165281,34.62700164,Boy
18-05-2020,133.1442313,34.64468333,Boy
19-05-2020,133.1876655,34.63612743,Boy
20-05-2020,133.0391445,34.78042332,Boy
21-05-2020,133.0467674,34.85327886,Boy
22-05-2020,133.0204474,34.79772357,Boy
23-05-2020,133.0009281,34.75232496,Boy
24-05-2020,133.0429875,34.71331527,Boy
25-05-2020,133.1920069,34.87296796,Boy
26-05-2020,133.1192361,34.98313798,Boy
27-05-2020,133.2395187,35.00668659,Boy
28-05-2020,133.2843189,35.19676714,Boy
29-05-2020,133.3853246,35.1707558,Boy
30-05-2020,133.3358815,35.21181562,Boy
31-05-2020,133.5798986,34.93207972,Boy
01-06-2020,133.5928017,35.03861192,Boy
02-06-2020,133.4840891,34.95835073,Boy
03-06-2020,133.4731934,34.96932972,Boy
04-06-2020,133.3709489,34.99177689,Boy
05-06-2020,133.4164734,34.93623787,Boy
06-06-2020,133.2714579,34.86654677,Boy
07-06-2020,133.2090296,34.91601134,Boy
08-06-2020,133.3335048,34.93110022,Boy
09-06-2020,133.1528235,34.97522054,Boy
10-06-2020,133.1608793,34.90356253,Boy
11-06-2020,133.0704645,35.056218,Boy
12-06-2020,132.8428648,35.07884661,Boy
13-06-2020,132.9118305,35.01592357,Boy
14-06-2020,132.9800061,34.92424981,Boy
15-06-2020,132.7814074,34.96437245,Boy
16-06-2020,132.8586419,34.85271327,Boy
17-06-2020,133.1143842,34.71300496,Boy
18-06-2020,133.0907953,34.63792618,Boy
19-06-2020,133.1418466,34.81048554,Boy
20-06-2020,133.2253222,34.720631,Boy
21-06-2020,133.1128927,34.75515618,Boy
22-06-2020,133.0532386,34.85367904,Boy
23-06-2020,133.0765311,35.00125199,Boy
24-06-2020,133.0552914,34.97510299,Boy
25-06-2020,133.0758928,35.10195291,Boy
26-06-2020,133.1177291,35.02308089,Boy
27-06-2020,133.0510914,34.98940941,Boy
28-06-2020,132.9341223,35.10885772,Boy
29-06-2020,132.907792,35.30657928,Boy
30-06-2020,132.9288743,35.39316819,Boy
01-07-2020,132.8739345,35.26296102,Boy
02-07-2020,132.9383547,35.39243979,Boy
03-07-2020,133.1055924,35.41722616,Boy
04-07-2020,133.1963898,35.16867233,Boy
05-07-2020,133.2130028,35.27715035,Boy
06-07-2020,133.3119928,35.33846145,Boy
07-07-2020,133.2465713,35.30799374,Boy
08-07-2020,133.1448382,35.30110365,Boy
09-07-2020,132.9809846,35.42233948,Boy
10-07-2020,132.9406631,35.45420892,Boy
11-07-2020,133.0783784,35.49883088,Boy
12-07-2020,133.0832476,35.44429228,Boy
13-07-2020,133.0209914,35.38112822,Boy
14-07-2020,132.9435328,35.50078374,Boy
15-07-2020,132.8880815,35.56587522,Boy
16-07-2020,132.8586959,35.58847223,Boy
17-07-2020,132.9687985,35.5595406,Boy
18-07-2020,132.9319152,35.57449418,Boy
19-07-2020,132.9259883,35.61837053,Boy
20-07-2020,132.8319178,35.67678466,Boy
21-07-2020,132.9871219,35.68501382,Boy
22-07-2020,133.0253663,35.63654596,Boy
23-07-2020,133.0925146,35.71354899,Boy
24-07-2020,133.0472424,35.7267104,Boy
25-07-2020,132.8850905,35.81175331,Boy
26-07-2020,132.8996812,35.85538775,Boy
27-07-2020,133.0134647,35.86019731,Boy
28-07-2020,132.9449025,35.86713596,Boy
29-07-2020,133.060402,36.04470387,Boy
30-07-2020,133.0553607,36.04017479,Boy
31-07-2020,133.0552371,35.89968902,Boy
01-08-2020,133.2167433,35.709885,Boy
02-08-2020,133.3383845,35.73580078,Boy
03-08-2020,133.3402233,35.68171091,Boy
04-08-2020,133.2187205,35.78524815,Boy
05-08-2020,133.1244166,35.71379004,Boy
06-08-2020,133.260432,35.50684367,Boy
07-08-2020,133.1557142,35.5111721,Boy
08-08-2020,133.3507599,35.43794158,Boy
09-08-2020,133.2659012,35.51242111,Boy
10-08-2020,133.3667323,35.57640977,Boy
11-08-2020,133.3651232,35.46475737,Boy
12-08-2020,133.367857,35.55070811,Boy
13-08-2020,133.3688351,35.63473392,Boy
14-08-2020,133.3929861,35.65944626,Boy
15-08-2020,133.5330596,35.63148713,Boy
16-08-2020,133.5027563,35.53949921,Boy
17-08-2020,133.5642122,35.6370238,Boy
18-08-2020,133.5472325,35.59012412,Boy
19-08-2020,133.4992147,35.59147419,Boy
20-08-2020,133.4207051,35.63784274,Boy
21-08-2020,133.424687,35.60949537,Boy
22-08-2020,133.4879916,35.75750732,Boy
23-08-2020,133.4099626,35.89568615,Boy
24-08-2020,133.3089474,35.88534784,Boy
25-08-2020,133.3641487,35.99760593,Boy
26-08-2020,133.4293278,35.87348363,Boy
27-08-2020,133.3556927,35.87079396,Boy
28-08-2020,133.4062197,35.8420565,Boy
29-08-2020,133.4659313,35.85685982,Boy
30-08-2020,133.3895675,36.05212631,Boy
31-08-2020,133.4052966,36.12921117,Boy
01-09-2020,133.5080841,36.08006612,Boy
02-09-2020,133.5651081,36.15125647,Boy
03-09-2020,133.4977457,36.30131138,Boy
04-09-2020,133.5931907,36.35475141,Boy
05-09-2020,133.5555517,36.42258397,Boy
06-09-2020,133.483581,36.40607296,Boy
07-09-2020,133.6118359,36.44285767,Boy
08-09-2020,133.5362175,36.42125609,Boy
09-09-2020,133.523868,36.36718757,Boy
10-09-2020,133.4218715,36.47500655,Boy
11-09-2020,133.4205538,36.60472279,Boy
12-09-2020,133.5536941,36.56639943,Boy
13-09-2020,133.4426332,36.33064259,Boy
14-09-2020,133.5616183,36.29775692,Boy
15-09-2020,133.5787258,36.36516686,Boy
16-09-2020,133.6457358,36.31789688,Boy
17-09-2020,133.765153,36.2490933,Boy
18-09-2020,133.8096812,36.3465199,Boy
19-09-2020,133.7516632,36.45713815,Boy
20-09-2020,133.6686602,36.53115266,Boy
21-09-2020,133.7049095,36.67712921,Boy
22-09-2020,133.7632543,36.69805308,Boy
23-09-2020,133.7874711,36.79157984,Boy
24-09-2020,133.7432942,36.82344555,Boy
25-09-2020,133.7099218,36.82174038,Boy
26-09-2020,133.5910382,36.82252306,Boy
27-09-2020,133.5508078,36.85424152,Boy
28-09-2020,133.4363319,36.88179363,Boy
29-09-2020,133.259661,36.98220424,Boy
30-09-2020,133.3838114,36.95556478,Boy
01-10-2020,133.4460583,36.89708582,Boy
02-10-2020,133.4460159,36.98663325,Boy
03-10-2020,133.2594279,37.04223855,Boy
04-10-2020,133.3686213,37.26348241,Boy
05-10-2020,133.3888919,37.33444847,Boy
06-10-2020,133.3385305,37.54365512,Boy
07-10-2020,133.3639692,37.49101906,Boy
08-10-2020,133.5379465,37.46392379,Boy
09-10-2020,133.4045022,37.42580837,Boy
10-10-2020,133.3848082,37.54525506,Boy
11-10-2020,133.444254,37.33891286,Boy
12-10-2020,133.4536774,37.39073492,Boy
13-10-2020,133.4045265,37.42487918,Boy
14-10-2020,133.4537067,37.3869765,Boy
15-10-2020,133.5195743,37.43407353,Boy
16-10-2020,133.5660789,37.45589699,Boy
17-10-2020,133.4910318,37.55074553,Boy
18-10-2020,133.660056,37.5727877,Boy
19-10-2020,133.5872377,37.39081307,Boy
20-10-2020,133.7383332,37.4936743,Boy
21-10-2020,133.7429455,37.5261423,Boy
22-10-2020,133.7690458,37.44703062,Boy
23-10-2020,133.822109,37.50854082,Boy
24-10-2020,133.8273172,37.34483609,Boy
25-10-2020,133.8381924,37.34980182,Boy
26-10-2020,133.7230638,37.21649547,Boy
27-10-2020,133.7466364,37.08214439,Boy
28-10-2020,133.8044414,37.32632203,Boy
29-10-2020,133.842027,37.29251319,Boy
30-10-2020,133.7232703,37.27930155,Boy
31-10-2020,133.8532751,37.35851009,Boy
01-11-2020,133.9485156,37.5452022,Boy
02-11-2020,133.8064525,37.64249144,Boy
03-11-2020,133.746228,37.64081376,Boy
04-11-2020,133.8804167,37.58786872,Boy
05-11-2020,133.8470762,37.73034324,Boy
06-11-2020,133.8144927,37.66134662,Boy
07-11-2020,133.7750457,37.68125563,Boy
08-11-2020,133.8114978,37.60914805,Boy
09-11-2020,133.9078089,37.65391182,Boy
10-11-2020,133.8333301,37.84082451,Boy
11-11-2020,133.8886953,37.89176495,Boy
12-11-2020,134.0682342,37.81659524,Boy
13-11-2020,134.0400755,37.88164707,Boy
14-11-2020,133.864881,37.89274302,Boy
15-11-2020,133.8837179,38.02407763,Boy
16-11-2020,134.0361634,38.12073788,Boy
17-11-2020,134.0588461,38.11039227,Boy
18-11-2020,133.8619426,38.02362897,Boy
19-11-2020,134.028497,38.06946408,Boy
20-11-2020,134.0775732,37.93270471,Boy
21-11-2020,134.0799384,37.83073771,Boy
22-11-2020,134.073417,37.89424843,Boy
23-11-2020,134.1681604,37.72886217,Boy
24-11-2020,134.1645444,37.70826923,Boy
25-11-2020,134.2362302,37.75153477,Boy
26-11-2020,134.2383159,37.79292853,Boy
27-11-2020,134.2808137,37.86314151,Boy
28-11-2020,134.4524734,37.76768744,Boy
29-11-2020,134.404592,37.82803326,Boy
30-11-2020,134.2787556,37.80377704,Boy
01-12-2020,134.3460717,37.92902471,Boy
02-12-2020,134.1154705,37.90796301,Boy
03-12-2020,134.0495192,38.12335941,Boy
04-12-2020,133.9483827,38.37725501,Boy
05-12-2020,133.9502676,38.5714006,Boy
06-12-2020,134.0743234,38.71004357,Boy
07-12-2020,134.0492186,38.7973037,Boy
08-12-2020,134.0628041,38.7728632,Boy
09-12-2020,134.1391432,38.72659279,Boy
10-12-2020,134.071046,38.84941022,Boy
11-12-2020,134.2775098,38.8587314,Boy
12-12-2020,134.2575758,38.71747115,Boy
13-12-2020,134.3373861,38.7368677,Boy
14-12-2020,134.4058633,38.64206268,Boy
15-12-2020,134.4743126,38.62279043,Boy
16-12-2020,134.4363345,38.59533061,Boy
17-12-2020,134.4960475,38.51886354,Boy
18-12-2020,134.3880377,38.64639771,Boy
19-12-2020,134.1341119,38.65401421,Boy
20-12-2020,134.2182805,38.62618395,Boy
21-12-2020,134.3223813,38.59433949,Boy
22-12-2020,134.3239002,38.6905494,Boy
23-12-2020,134.3813544,38.7204961,Boy
24-12-2020,134.3784785,38.67716678,Boy
25-12-2020,134.3525604,38.67290321,Boy
26-12-2020,134.2850608,38.62004342,Boy
27-12-2020,134.1516744,38.50143599,Boy
28-12-2020,134.0713294,38.49908541,Boy
29-12-2020,133.9498,38.46857866,Boy
30-12-2020,133.8888222,38.48071389,Boy
31-12-2020,133.9125584,38.59480921,Boy
01-01-2021,133.8026232,38.62266225,Boy
02-01-2021,133.8223156,38.59342564,Boy
03-01-2021,133.7693359,38.64458339,Boy
04-01-2021,133.7199103,38.77892437,Boy
05-01-2021,133.8769463,38.73839318,Boy
06-01-2021,133.8707381,38.83695229,Boy
07-01-2021,133.8238924,38.95217783,Boy
08-01-2021,134.0173978,38.93926526,Boy
09-01-2021,133.859951,38.69441914,Boy
10-01-2021,133.9426977,38.72244196,Boy
11-01-2021,133.9061317,38.82960393,Boy
12-01-2021,134.0275743,38.78403774,Boy
13-01-2021,134.094402,38.88302177,Boy
14-01-2021,134.1950588,38.88874953,Boy
15-01-2021,134.1768382,38.92842147,Boy
16-01-2021,134.2341888,38.92843598,Boy
17-01-2021,134.0839597,38.97042988,Boy
18-01-2021,134.1217927,39.04941992,Boy
19-01-2021,134.1198328,39.16698607,Boy
20-01-2021,134.1734078,39.26945966,Boy
21-01-2021,134.2051238,39.37062203,Boy
22-01-2021,134.0415287,39.47071247,Boy
23-01-2021,133.9249414,39.33252454,Boy
24-01-2021,133.9193196,39.2419037,Boy
25-01-2021,134.0117466,39.24567828,Boy
26-01-2021,134.0466602,39.12371962,Boy
27-01-2021,133.9049156,39.04216032,Boy
28-01-2021,133.9449326,38.87101203,Boy
29-01-2021,133.9429306,39.06330242,Boy
30-01-2021,134.0871693,39.19422436,Boy
31-01-2021,134.0834173,39.30202731,Boy
01-02-2021,134.161721,39.425686,Boy
02-02-2021,134.1588292,39.47418366,Boy
03-02-2021,134.0534894,39.42593999,Boy
04-02-2021,134.0133776,39.40798787,Boy
05-02-2021,133.9972972,39.47375066,Boy
06-02-2021,134.0178353,39.55216763,Boy
07-02-2021,133.9764914,39.29622803,Boy
08-02-2021,134.0228377,39.32417283,Boy
09-02-2021,134.2265256,39.60492812,Boy
10-02-2021,134.1969766,39.50109598,Boy
11-02-2021,134.2010938,39.35640903,Boy
12-02-2021,134.2232384,39.36423343,Boy
13-02-2021,134.2221704,39.42857077,Boy
14-02-2021,134.2231286,39.47266549,Boy
15-02-2021,134.2208602,39.26042397,Boy
16-02-2021,134.3230464,39.49833042,Boy
17-02-2021,134.1721557,39.28348206,Boy
18-02-2021,134.0927872,39.2232664,Boy
19-02-2021,133.9784892,39.28685159,Boy
20-02-2021,133.9577591,39.25653812,Boy
21-02-2021,133.8409033,39.27633928,Boy
22-02-2021,133.7632834,39.16053532,Boy
23-02-2021,133.6206268,39.22152537,Boy
24-02-2021,133.6261368,39.27214964,Boy
25-02-2021,133.7072988,39.38854578,Boy
26-02-2021,133.7641903,39.63239012,Boy
27-02-2021,133.7602638,39.5858277,Boy
28-02-2021,133.7354615,39.51102801,Boy
01-03-2021,133.8141069,39.4611276,Boy
02-03-2021,133.7920129,39.51838599,Boy
03-03-2021,133.8019692,39.39781155,Boy
04-03-2021,133.7805648,39.43764965,Boy
05-03-2021,133.8107997,39.37399346,Boy
06-03-2021,133.8821375,39.40424127,Boy
07-03-2021,133.9534438,39.27710308,Boy
08-03-2021,133.9902235,39.18356077,Boy
09-03-2021,134.00768,39.18890334,Boy
10-03-2021,134.1994525,39.28019404,Boy
11-03-2021,134.2445189,39.22360866,Boy
12-03-2021,134.2870762,39.10767857,Boy
13-03-2021,134.2031378,39.16222569,Boy
14-03-2021,134.2845199,39.11036894,Boy
15-03-2021,134.3229589,39.18245947,Boy
16-03-2021,134.2372022,39.1749395,Boy
17-03-2021,134.2388467,39.02382268,Boy
18-03-2021,134.2909464,38.92393528,Boy
19-03-2021,134.2947152,39.049512,Boy
20-03-2021,134.3929254,38.81504454,Boy
21-03-2021,134.352674,38.88252536,Boy
22-03-2021,134.4751863,38.94507556,Boy
23-03-2021,134.4720194,38.85490679,Boy
24-03-2021,134.4437142,38.80744235,Boy
25-03-2021,134.4992409,38.70345646,Boy
26-03-2021,134.6227067,38.78933404,Boy
27-03-2021,134.4382761,38.82076508,Boy
28-03-2021,134.2432722,38.68112512,Boy
29-03-2021,134.2559248,38.64019752,Boy
30-03-2021,134.2247108,38.74948794,Boy
31-03-2021,134.3878341,38.90444239,Boy
01-04-2021,134.349359,38.82750282,Boy
02-04-2021,134.268701,38.81595957,Boy
03-04-2021,134.2483909,38.7984039,Boy
04-04-2021,134.2508833,38.75766315,Boy
05-04-2021,134.1710992,38.68587838,Boy
06-04-2021,134.2455555,38.74417366,Boy
07-04-2021,134.2227917,38.8066048,Boy
08-04-2021,134.4282669,38.84560123,Boy
09-04-2021,134.4437336,38.87206956,Boy
10-04-2021,134.3608241,38.88161134,Boy
11-04-2021,134.2925303,38.87071409,Boy
12-04-2021,134.3570454,38.76156032,Boy
13-04-2021,134.1277379,38.76539894,Boy
14-04-2021,134.0928983,38.85737779,Boy
15-04-2021,134.1994041,38.81669876,Boy
16-04-2021,134.3409237,38.96413123,Boy
17-04-2021,134.2496718,38.79554815,Boy
18-04-2021,134.2433508,38.73661338,Boy
19-04-2021,134.2585223,38.84073507,Boy
20-04-2021,134.0786144,38.82053969,Boy
21-04-2021,134.0270326,38.83542468,Boy
22-04-2021,134.1353415,38.98217817,Boy
23-04-2021,134.2285692,38.94206288,Boy
24-04-2021,134.3045485,38.90961598,Boy
25-04-2021,134.2065626,38.97288901,Boy
26-04-2021,134.2092934,39.07380988,Boy
27-04-2021,134.3644693,39.03467634,Boy
28-04-2021,134.4381251,39.09708757,Boy
29-04-2021,134.2672834,39.08061637,Boy
30-04-2021,134.2457652,39.30126606,Boy
01-05-2021,134.2513076,39.36115578,Boy
02-05-2021,134.2077168,39.23663255,Boy
03-05-2021,134.1234043,39.13642982,Boy
04-05-2021,134.0013778,38.99355896,Boy
05-05-2021,134.1327242,38.94679779,Boy
06-05-2021,134.1626221,38.82660882,Boy
07-05-2021,134.1508335,38.81863956,Boy
08-05-2021,134.0973193,38.87713053,Boy
09-05-2021,134.1720303,38.89363416,Boy
10-05-2021,134.145838,39.11490219,Boy
11-05-2021,134.0868921,39.11033539,Boy
12-05-2021,133.9397058,39.00772102,Boy
13-05-2021,133.8326968,38.92204607,Boy
14-05-2021,133.9417434,39.05974663,Boy
15-05-2021,133.9624501,39.12357175,Boy
16-05-2021,133.9980197,39.05154189,Boy
17-05-2021,133.9802955,39.11549316,Boy
18-05-2021,134.1045659,39.20512852,Boy
19-05-2021,134.1364009,39.11223596,Boy
20-05-2021,134.052613,39.22564184,Boy
21-05-2021,134.0332152,39.28042763,Boy
22-05-2021,134.2195308,39.32503145,Boy
23-05-2021,134.3526499,39.43715808,Boy
24-05-2021,134.35739,39.45217822,Boy
25-05-2021,134.4237547,39.38354877,Boy
26-05-2021,134.4288877,39.33825045,Boy
27-05-2021,134.5280399,39.44654471,Boy
28-05-2021,134.3188252,39.40015978,Boy
29-05-2021,134.3128779,39.21891895,Boy
30-05-2021,134.4409806,39.17936158,Boy
31-05-2021,134.4014142,39.08401214,Boy
01-06-2021,134.4453282,39.0918796,Boy
02-06-2021,134.3557241,39.02520973,Boy
03-06-2021,134.2498907,38.89263031,Boy
04-06-2021,134.2462876,38.71211019,Boy
05-06-2021,134.2528041,38.72851025,Boy
06-06-2021,134.1069891,38.88335312,Boy
07-06-2021,134.093748,38.79127596,Boy
08-06-2021,134.0808393,38.84078374,Boy
09-06-2021,134.1017623,38.79097683,Boy
10-06-2021,134.1904045,38.80180386,Boy
11-06-2021,134.085314,38.97211356,Boy
12-06-2021,134.1245823,38.88887642,Boy
13-06-2021,134.1033134,38.79335169,Boy
14-06-2021,134.0319079,38.64909032,Boy
15-06-2021,134.1940874,38.61486465,Boy
16-06-2021,134.0874479,38.80744808,Boy
17-06-2021,133.999752,38.98800007,Boy
18-06-2021,133.9877294,38.96379359,Boy
19-06-2021,134.0266869,38.9171658,Boy
20-06-2021,134.2146282,38.91091053,Boy
21-06-2021,134.3507338,38.97388094,Boy
22-06-2021,134.3707407,38.98807952,Boy
23-06-2021,134.4722624,38.95542999,Boy
24-06-2021,134.5525602,38.96278177,Boy
25-06-2021,134.6989324,39.07975191,Boy
26-06-2021,134.7102013,39.06471487,Boy
27-06-2021,134.714949,39.08282695,Boy
28-06-2021,134.7611861,38.96347731,Boy
29-06-2021,134.7335703,38.96057594,Boy
30-06-2021,134.7967204,39.01073403,Boy
01-07-2021,134.7489677,39.09383188,Boy
02-07-2021,134.7666582,39.09852876,Boy
03-07-2021,134.7839396,39.0962531,Boy
04-07-2021,135.0078577,39.13412062,Boy
05-07-2021,135.1555342,39.22238233,Boy
06-07-2021,135.1457205,39.21072224,Boy
07-07-2021,135.1306692,39.18851942,Boy
08-07-2021,135.1418515,39.20003403,Boy
09-07-2021,135.1220441,39.07757457,Boy
10-07-2021,135.0490455,38.93861346,Boy
11-07-2021,134.9158572,39.06186234,Boy
12-07-2021,134.7759289,39.01938756,Boy
13-07-2021,134.8992906,38.92766122,Boy
14-07-2021,134.9295057,38.7899315,Boy
15-07-2021,134.9868325,38.91723246,Boy
16-07-2021,134.9274628,38.89182213,Boy
17-07-2021,135.1033519,38.92474976,Boy
18-07-2021,135.1941968,38.91013032,Boy
19-07-2021,135.2081551,38.96676834,Boy
20-07-2021,135.2792215,39.07808386,Boy
21-07-2021,135.2639296,38.88249664,Boy
22-07-2021,135.3160113,38.83735005,Boy
23-07-2021,135.3426641,38.86234482,Boy
24-07-2021,135.5576421,39.10427749,Boy
25-07-2021,135.4877532,39.04886942,Boy
26-07-2021,135.6205978,39.16356963,Boy
27-07-2021,135.6148285,39.1171036,Boy
28-07-2021,135.7424096,39.2446757,Boy
29-07-2021,135.6351037,39.32191983,Boy
30-07-2021,135.5574213,39.20908024,Boy
31-07-2021,135.4321806,39.16254227,Boy
01-08-2021,135.5978214,39.23247574,Boy
02-08-2021,135.7049625,39.22239971,Boy
03-08-2021,135.6434487,39.08557494,Boy
04-08-2021,135.7637779,39.00713331,Boy
05-08-2021,135.6820071,38.99330578,Boy
06-08-2021,135.7149009,38.97826922,Boy
07-08-2021,135.8766723,38.81723022,Boy
08-08-2021,135.8902268,38.94576633,Boy
09-08-2021,136.0080402,38.8804426,Boy
10-08-2021,136.1569235,38.83407814,Boy
11-08-2021,136.2278056,39.05130602,Boy
12-08-2021,136.1837947,38.99717085,Boy
13-08-2021,136.1998149,39.22978925,Boy
14-08-2021,136.1103118,39.27640793,Boy
15-08-2021,135.8741606,39.12931967,Boy
16-08-2021,136.1256384,39.26290432,Boy
17-08-2021,135.9653528,39.03349665,Boy
18-08-2021,136.0540428,38.98912007,Boy
19-08-2021,136.0784073,39.02822819,Boy
20-08-2021,135.9611741,39.02772178,Boy
21-08-2021,136.0277984,39.03041363,Boy
22-08-2021,135.9496339,39.02778063,Boy
23-08-2021,135.8019117,39.0413381,Boy
24-08-2021,135.9055466,39.01375448,Boy
25-08-2021,136.007821,38.83168847,Boy
26-08-2021,136.0292461,38.96538443,Boy
27-08-2021,136.1141451,38.91960051,Boy
28-08-2021,135.9466491,38.9959116,Boy
29-08-2021,135.8123479,38.98720734,Boy
30-08-2021,135.7932831,39.11365515,Boy
31-08-2021,135.942208,39.22858899,Boy
