Date,Height (cm),Weight (kg),Gender
22-03-2020,143.2328864,36.96049244,Boy
23-03-2020,143.3270866,36.92123154,Boy
24-03-2020,143.3463374,36.83629089,Boy
25-03-2020,143.4274542,36.66776792,Boy
26-03-2020,143.5391734,36.74854812,Boy
27-03-2020,143.5412239,36.77928837,Boy
28-03-2020,143.5329655,36.7666822,Boy
29-03-2020,143.3804701,36.66674714,Boy
30-03-2020,143.3728335,36.551735,Boy
31-03-2020,143.0959763,36.66609644,Boy
01-04-2020,143.1515171,36.60366592,Boy
02-04-2020,143.1009641,36.48212784,Boy
03-04-2020,143.1203571,36.41955415,Boy
04-04-2020,143.1790406,36.62037121,Boy
05-04-2020,143.0269551,36.75294447,Boy
06-04-2020,143.1035364,36.85300753,Boy
07-04-2020,143.1180322,36.7118878,Boy
08-04-2020,143.0897996,36.73283897,Boy
09-04-2020,143.1759511,36.82816846,Boy
10-04-2020,143.0863075,36.76762938,Boy
11-04-2020,142.9713187,36.9231246,Boy
12-04-2020,143.1105818,36.91891482,Boy
13-04-2020,143.159832,37.05447327,Boy
14-04-2020,143.2255346,37.02572996,Boy
15-04-2020,143.1715469,37.08080554,Boy
16-04-2020,143.0838033,37.1072202,Boy
17-04-2020,143.0571472,36.91543377,Boy
18-04-2020,143.0246418,36.87404681,Boy
19-04-2020,142.7409528,36.84002694,Boy
20-04-2020,142.8304236,37.0257862,Boy
21-04-2020,142.9048444,36.99255937,Boy
22-04-2020,142.7559564,36.83662537,Boy
23-04-2020,142.7376366,36.89938253,Boy
24-04-2020,142.6076395,37.0817478,Boy
25-04-2020,142.7165336,37.42185612,Boy
26-04-2020,142.6143993,37.44812848,Boy
27-04-2020,142.6935407,37.22069639,Boy
28-04-2020,142.6138701,37.14018443,Boy
29-04-2020,142.9180596,37.16689764,Boy
30-04-2020,142.8902528,37.21412708,Boy
01-05-2020,142.805527,37.13169706,Boy
02-05-2020,143.059224,37.22270265,Boy
03-05-2020,143.2324445,37.30091252,Boy
04-05-2020,143.2512479,37.39698441,Boy
05-05-2020,143.2003486,37.49772397,Boy
06-05-2020,143.1841583,37.63984842,Boy
07-05-2020,143.0802935,37.55577351,Boy
08-05-2020,143.1719349,37.54384925,Boy
09-05-2020,143.118924,37.64225963,Boy
10-05-2020,142.9547192,37.48608535,Boy
11-05-2020,142.9007237,37.38131193,Boy
12-05-2020,142.7970164,37.42606777,Boy
13-05-2020,142.8410221,37.31708687,Boy
14-05-2020,142.9571098,37.33878766,Boy
15-05-2020,142.9734335,37.21337052,Boy
16-05-2020,142.9330442,37.25051534,Boy
17-05-2020,143.1096648,37.38730748,Boy
18-05-2020,143.1197536,37.42036263,Boy
19-05-2020,143.1491604,37.50326863,Boy
20-05-2020,142.9685314,37.51690544,Boy
21-05-2020,142.8669383,37.76670776,Boy
22-05-2020,142.9186301,37.80476717,Boy
23-05-2020,142.7820287,37.87339189,Boy
24-05-2020,142.7922326,38.11616064,Boy
25-05-2020,142.6746619,38.16488958,Boy
26-05-2020,142.4611225,38.25436485,Boy
27-05-2020,142.2978818,38.39286335,Boy
28-05-2020,142.2628851,38.32083878,Boy
29-05-2020,142.3624634,38.28415518,Boy
30-05-2020,142.4193845,38.29800116,Boy
31-05-2020,142.4258801,38.26881488,Boy
01-06-2020,142.588854,38.20466157,Boy
02-06-2020,142.7232632,38.25016614,Boy
03-06-2020,142.814383,38.29940328,Boy
04-06-2020,143.1029078,38.42566859,Boy
05-06-2020,142.9887138,38.42301402,Boy
06-06-2020,142.970395,38.34874932,Boy
07-06-2020,142.9987515,38.24179904,Boy
08-06-2020,143.0146096,38.29189334,Boy
09-06-2020,143.1305811,38.32539714,Boy
10-06-2020,143.187789,38.30040096,Boy
11-06-2020,143.1753282,38.45175108,Boy
12-06-2020,143.1935769,38.48308984,Boy
13-06-2020,143.233516,38.59046734,Boy
14-06-2020,143.242548,38.56103438,Boy
15-06-2020,143.2220338,38.44416694,Boy
16-06-2020,143.1144041,38.33767141,Boy
17-06-2020,143.0802624,38.08170982,Boy
18-06-2020,143.1310232,37.97997376,Boy
19-06-2020,142.9535678,38.06922863,Boy
20-06-2020,142.7727237,38.05161927,Boy
21-06-2020,142.8886198,38.03103716,Boy
22-06-2020,142.9246842,37.88620801,Boy
23-06-2020,142.910559,38.08001257,Boy
24-06-2020,142.8491264,38.04665994,Boy
25-06-2020,142.7521976,38.06794038,Boy
26-06-2020,142.7200812,38.12677781,Boy
27-06-2020,142.7348647,38.07419031,Boy
28-06-2020,142.7592531,38.21237501,Boy
29-06-2020,142.7034707,38.28582209,Boy
30-06-2020,142.7507355,38.34194278,Boy
01-07-2020,142.517354,38.33476749,Boy
02-07-2020,142.3510732,38.43948249,Boy
03-07-2020,142.1994096,38.4938006,Boy
04-07-2020,142.2093223,38.50018204,Boy
05-07-2020,142.3650733,38.36726581,Boy
06-07-2020,142.4994406,38.41707705,Boy
07-07-2020,142.5375208,38.37893979,Boy
08-07-2020,142.5503173,38.34551105,Boy
09-07-2020,142.7460632,38.31431436,Boy
10-07-2020,142.6983123,38.3270186,Boy
11-07-2020,142.8587642,38.27159117,Boy
12-07-2020,142.733331,38.2645774,Boy
13-07-2020,142.7355396,38.21957388,Boy
14-07-2020,142.9641596,38.33839405,Boy
15-07-2020,142.9408458,38.09288961,Boy
16-07-2020,142.9690326,37.97681884,Boy
17-07-2020,142.9555629,37.99647225,Boy
18-07-2020,142.9636869,38.02587876,Boy
19-07-2020,143.2215239,37.98575949,Boy
20-07-2020,143.2966858,37.91382567,Boy
21-07-2020,143.3635366,38.00543258,Boy
22-07-2020,143.3011665,37.81714364,Boy
23-07-2020,143.2994402,37.80734951,Boy
24-07-2020,143.2800878,37.91668162,Boy
25-07-2020,143.3573487,38.12767268,Boy
26-07-2020,143.2621166,38.09612843,Boy
27-07-2020,143.2030721,38.07407821,Boy
28-07-2020,143.2854257,38.04896405,Boy
29-07-2020,143.2285503,38.09391166,Boy
30-07-2020,143.2281675,38.10433107,Boy
31-07-2020,143.1607449,38.04156108,Boy
01-08-2020,143.244708,38.18086878,Boy
02-08-2020,143.2448554,38.38230205,Boy
03-08-2020,143.2557042,38.23835908,Boy
04-08-2020,143.1459263,38.35626395,Boy
05-08-2020,143.1504631,38.30998751,Boy
06-08-2020,143.0723611,38.25166229,Boy
07-08-2020,143.20691,38.21334176,Boy
08-08-2020,143.2554011,38.10464751,Boy
09-08-2020,143.180978,38.12119053,Boy
10-08-2020,143.1790728,38.12547858,Boy
11-08-2020,143.2494023,38.25943658,Boy
12-08-2020,143.4129317,38.39747448,Boy
13-08-2020,143.4489022,38.39745308,Boy
14-08-2020,143.3780619,38.40886875,Boy
15-08-2020,143.3071215,38.3905915,Boy
16-08-2020,143.3177673,38.35162596,Boy
17-08-2020,143.4064266,38.31463894,Boy
18-08-2020,143.4458202,38.34398167,Boy
19-08-2020,143.5194516,38.31808169,Boy
20-08-2020,143.5220426,38.49235035,Boy
21-08-2020,143.5667228,38.44251016,Boy
22-08-2020,143.6004744,38.37093651,Boy
23-08-2020,143.4130367,38.40696914,Boy
24-08-2020,143.5636824,38.37949624,Boy
25-08-2020,143.4346689,38.49671405,Boy
26-08-2020,143.4360232,38.57380231,Boy
27-08-2020,143.6248331,38.56510814,Boy
28-08-2020,143.7160435,38.68176265,Boy
29-08-2020,143.8677505,38.65371512,Boy
30-08-2020,143.9154006,38.63964727,Boy
31-08-2020,143.918957,38.72554906,Boy
01-09-2020,144.0073266,38.79534308,Boy
02-09-2020,144.034395,38.8247804,Boy
03-09-2020,144.0606197,38.87095382,Boy
04-09-2020,144.0542935,38.97200214,Boy
05-09-2020,143.9234888,38.90403227,Boy
06-09-2020,144.003304,38.84778682,Boy
07-09-2020,144.0787772,38.94432079,Boy
08-09-2020,143.9138114,38.87580817,Boy
09-09-2020,143.8297362,38.69436974,Boy
10-09-2020,143.7235108,38.66440672,Boy
11-09-2020,143.6820692,38.71569178,Boy
12-09-2020,143.6339082,38.85649772,Boy
13-09-2020,143.6301826,38.92028977,Boy
14-09-2020,143.6744928,38.78424576,Boy
15-09-2020,143.7856315,38.76243676,Boy
16-09-2020,143.8074481,38.86640283,Boy
17-09-2020,143.9675897,39.03623665,Boy
18-09-2020,144.0851315,39.16022229,Boy
19-09-2020,144.1410918,39.21873158,Boy
20-09-2020,144.1090244,39.32723932,Boy
21-09-2020,144.3170829,39.35125383,Boy
22-09-2020,144.3384447,39.36119954,Boy
23-09-2020,144.4119987,39.09356631,Boy
24-09-2020,144.2344165,39.1006045,Boy
25-09-2020,144.3556256,39.05690621,Boy
26-09-2020,144.4598051,39.16323992,Boy
27-09-2020,144.4201169,39.20413176,Boy
28-09-2020,144.4439771,39.21907839,Boy
29-09-2020,144.4331493,39.05902176,Boy
30-09-2020,144.4932664,38.97029273,Boy
01-10-2020,144.6738155,38.98507419,Boy
02-10-2020,144.6989501,39.03799125,Boy
03-10-2020,144.732261,38.99491787,Boy
04-10-2020,144.6968554,38.81390354,Boy
05-10-2020,144.6248564,38.84001851,Boy
06-10-2020,144.6344982,38.80775408,Boy
07-10-2020,144.3593046,38.76634055,Boy
08-10-2020,144.3890967,38.65559572,Boy
09-10-2020,144.5009896,38.55954003,Boy
10-10-2020,144.5720495,38.52492369,Boy
11-10-2020,144.7243931,38.47317959,Boy
12-10-2020,144.7571409,38.40215589,Boy
13-10-2020,144.7297757,38.43483589,Boy
14-10-2020,144.6355327,38.54137559,Boy
15-10-2020,144.6100057,38.56200121,Boy
16-10-2020,144.5779458,38.62788775,Boy
17-10-2020,144.6967033,38.61479778,Boy
18-10-2020,144.7321603,38.58236815,Boy
19-10-2020,144.6746544,38.71777603,Boy
20-10-2020,144.6945893,38.8189629,Boy
21-10-2020,144.6133688,38.92754554,Boy
22-10-2020,144.591437,38.97016605,Boy
23-10-2020,144.6989515,38.86145313,Boy
24-10-2020,144.7301066,38.75610255,Boy
25-10-2020,144.7088645,38.67714989,Boy
26-10-2020,144.7195991,38.55939785,Boy
27-10-2020,144.6595854,38.56357453,Boy
28-10-2020,144.7333449,38.38080123,Boy
29-10-2020,144.7421184,38.30298825,Boy
30-10-2020,144.6623143,38.20739343,Boy
31-10-2020,144.7736325,38.13338031,Boy
01-11-2020,144.8291501,38.2217636,Boy
02-11-2020,144.8086432,38.28950922,Boy
03-11-2020,144.8134696,38.25423476,Boy
04-11-2020,144.9572853,38.12149416,Boy
05-11-2020,144.9054067,38.20822974,Boy
06-11-2020,144.7714534,38.15104112,Boy
07-11-2020,144.797231,38.27654456,Boy
08-11-2020,144.7913699,38.29738998,Boy
09-11-2020,144.810357,38.34636681,Boy
10-11-2020,144.781297,38.42390425,Boy
11-11-2020,144.8212811,38.40947855,Boy
12-11-2020,144.9825948,38.55839378,Boy
13-11-2020,144.8310709,38.46407015,Boy
14-11-2020,144.7527823,38.44515346,Boy
15-11-2020,144.9159612,38.4349326,Boy
16-11-2020,144.7613596,38.44990263,Boy
17-11-2020,144.8822871,38.41561324,Boy
18-11-2020,144.8860581,38.5004806,Boy
19-11-2020,144.8940936,38.57087777,Boy
20-11-2020,144.9548878,38.45846363,Boy
21-11-2020,145.0269302,38.51990523,Boy
22-11-2020,145.0838156,38.52612429,Boy
23-11-2020,145.1724819,38.48870306,Boy
24-11-2020,145.0391556,38.56936704,Boy
25-11-2020,145.1806931,38.51424979,Boy
26-11-2020,145.1530803,38.54061495,Boy
27-11-2020,145.2869185,38.44786952,Boy
28-11-2020,145.3362329,38.42238954,Boy
29-11-2020,145.2879308,38.36936648,Boy
30-11-2020,145.2169189,38.45753331,Boy
01-12-2020,145.1158935,38.5262411,Boy
02-12-2020,145.1661062,38.53496333,Boy
03-12-2020,145.0856858,38.54048462,Boy
04-12-2020,144.9647731,38.55450281,Boy
05-12-2020,145.2833697,38.6402701,Boy
06-12-2020,145.289332,38.79514437,Boy
07-12-2020,145.3457044,38.85294497,Boy
08-12-2020,145.4345045,38.69740642,Boy
09-12-2020,145.5491333,38.69418401,Boy
10-12-2020,145.4616732,38.74259442,Boy
11-12-2020,145.4929497,38.69432148,Boy
12-12-2020,145.6134694,38.61322432,Boy
13-12-2020,145.5549899,38.73943417,Boy
14-12-2020,145.6369716,38.63969051,Boy
15-12-2020,145.9071381,38.39715449,Boy
16-12-2020,145.9141563,38.48189849,Boy
17-12-2020,145.9389684,38.58463224,Boy
18-12-2020,146.0145626,38.53520058,Boy
19-12-2020,146.1380914,38.58109212,Boy
20-12-2020,146.17213,38.60291483,Boy
21-12-2020,146.1280898,38.62397912,Boy
22-12-2020,146.1823279,38.56083641,Boy
23-12-2020,145.9781818,38.5492132,Boy
24-12-2020,145.9082808,38.51346643,Boy
25-12-2020,145.814346,38.52023842,Boy
26-12-2020,145.7169449,38.54221169,Boy
27-12-2020,145.6278648,38.50778228,Boy
28-12-2020,145.5926701,38.49990591,Boy
29-12-2020,145.5588232,38.50865238,Boy
30-12-2020,145.5923183,38.62193616,Boy
31-12-2020,145.5250524,38.76611782,Boy
01-01-2021,145.5602519,38.92231672,Boy
02-01-2021,145.4058302,39.06000558,Boy
03-01-2021,145.5371081,39.12256149,Boy
04-01-2021,145.7246199,39.18044632,Boy
05-01-2021,145.6261006,39.0936728,Boy
06-01-2021,145.4976719,39.21360412,Boy
07-01-2021,145.505376,39.16793961,Boy
08-01-2021,145.4471386,39.32810704,Boy
09-01-2021,145.1656965,39.50431461,Boy
10-01-2021,145.2857033,39.48357586,Boy
11-01-2021,145.2663429,39.55218772,Boy
12-01-2021,145.4086049,39.54114066,Boy
13-01-2021,145.4803925,39.60897568,Boy
14-01-2021,145.4532102,39.67855849,Boy
15-01-2021,145.300346,39.72658674,Boy
16-01-2021,145.2279919,39.7654948,Boy
17-01-2021,145.245461,39.89429643,Boy
18-01-2021,145.2407738,39.80224252,Boy
19-01-2021,145.1053187,39.71709446,Boy
20-01-2021,145.1853065,39.66045685,Boy
21-01-2021,145.1229925,39.45534159,Boy
22-01-2021,145.0110336,39.37531323,Boy
23-01-2021,144.9871309,39.34758986,Boy
24-01-2021,145.1168975,39.52358023,Boy
25-01-2021,145.0675402,39.50481465,Boy
26-01-2021,144.8354238,39.37725206,Boy
27-01-2021,144.6709502,39.41017908,Boy
28-01-2021,144.7456584,39.29676811,Boy
29-01-2021,144.824267,39.32479041,Boy
30-01-2021,144.8584344,39.2731355,Boy
31-01-2021,144.8592608,39.29361042,Boy
01-02-2021,144.7477249,39.4236831,Boy
02-02-2021,144.7657436,39.41641657,Boy
03-02-2021,144.6868655,39.46368686,Boy
04-02-2021,144.7649703,39.57816388,Boy
05-02-2021,144.8685006,39.59637991,Boy
06-02-2021,144.816515,39.51328969,Boy
07-02-2021,144.9197109,39.46794531,Boy
08-02-2021,144.9363842,39.32283358,Boy
09-02-2021,144.9289693,39.22871112,Boy
10-02-2021,144.846943,39.15200756,Boy
11-02-2021,144.8639382,39.01786279,Boy
12-02-2021,144.9384328,38.93098264,Boy
13-02-2021,145.0154105,38.9442513,Boy
14-02-2021,145.2099607,38.99593287,Boy
15-02-2021,145.2488257,39.00932304,Boy
16-02-2021,145.1564425,39.10299128,Boy
17-02-2021,145.1044408,39.10844377,Boy
18-02-2021,145.069325,39.17331259,Boy
19-02-2021,145.1082457,39.3273026,Boy
20-02-2021,145.2404472,39.2644712,Boy
21-02-2021,145.2805138,39.31903896,Boy
22-02-2021,145.0150754,39.3875283,Boy
23-02-2021,145.1669991,39.41984284,Boy
24-02-2021,145.0566215,39.54906127,Boy
25-02-2021,145.0731241,39.59848648,Boy
26-02-2021,145.1462812,39.56665271,Boy
27-02-2021,145.1584489,39.63998371,Boy
28-02-2021,145.3035521,39.66453875,Boy
01-03-2021,145.3857066,39.62691278,Boy
02-03-2021,145.4489721,39.77664252,Boy
03-03-2021,145.4153204,39.68229045,Boy
04-03-2021,145.5355338,39.67084628,Boy
05-03-2021,145.5449292,39.75559941,Boy
06-03-2021,145.695306,39.69767827,Boy
07-03-2021,145.6629432,39.65834227,Boy
08-03-2021,145.4725542,39.57515342,Boy
09-03-2021,145.5508977,39.68460901,Boy
10-03-2021,145.4558109,39.98944958,Boy
11-03-2021,145.2861447,40.16554918,Boy
12-03-2021,145.2378426,40.11560426,Boy
13-03-2021,145.4873103,40.21182771,Boy
14-03-2021,145.4984336,40.06426567,Boy
15-03-2021,145.4833517,39.92311303,Boy
16-03-2021,145.4078747,39.97999839,Boy
17-03-2021,145.326808,39.89437978,Boy
18-03-2021,145.3368279,39.92146977,Boy
19-03-2021,145.2744921,39.85364751,Boy
20-03-2021,145.3561013,39.76773745,Boy
21-03-2021,145.335662,39.65147289,Boy
22-03-2021,145.2192021,39.66115298,Boy
23-03-2021,145.1972268,39.58492248,Boy
24-03-2021,145.1199818,39.61068667,Boy
25-03-2021,145.1903912,39.37209746,Boy
26-03-2021,145.172518,39.23110631,Boy
27-03-2021,145.1816917,39.12572415,Boy
28-03-2021,145.1426879,39.04511965,Boy
29-03-2021,145.0349137,39.18015344,Boy
30-03-2021,144.893193,39.18221099,Boy
31-03-2021,144.8836798,39.12814598,Boy
01-04-2021,145.0138418,39.29615578,Boy
02-04-2021,144.9648963,39.23057682,Boy
03-04-2021,144.9488102,39.26166253,Boy
04-04-2021,145.0398655,39.35679192,Boy
05-04-2021,145.0479066,39.31449904,Boy
06-04-2021,145.0761614,39.344933,Boy
07-04-2021,144.9400724,39.26785073,Boy
08-04-2021,144.932269,39.11517804,Boy
09-04-2021,145.0416607,39.24388814,Boy
10-04-2021,145.0523976,39.15815938,Boy
11-04-2021,144.8958029,39.117591,Boy
12-04-2021,144.8428505,39.18698756,Boy
13-04-2021,144.7644709,38.99012232,Boy
14-04-2021,144.8032885,38.97404338,Boy
15-04-2021,144.821846,38.93988404,Boy
16-04-2021,144.8335555,38.89495079,Boy
17-04-2021,144.745543,38.85111718,Boy
18-04-2021,144.7582625,39.05280375,Boy
19-04-2021,144.9540562,39.00700778,Boy
20-04-2021,144.9566964,38.90946488,Boy
21-04-2021,144.9318435,38.90513461,Boy
22-04-2021,145.0123077,38.79596214,Boy
23-04-2021,144.9998455,38.78893024,Boy
24-04-2021,144.9964534,38.83192527,Boy
25-04-2021,145.2763627,38.71028394,Boy
26-04-2021,145.1273152,38.68556117,Boy
27-04-2021,145.0596397,38.8543214,Boy
28-04-2021,145.1225207,38.76352455,Boy
29-04-2021,145.1151663,38.89900545,Boy
30-04-2021,144.8860433,38.76946588,Boy
01-05-2021,144.8428264,38.69143916,Boy
02-05-2021,144.9578935,38.59736091,Boy
03-05-2021,144.8882078,38.48003237,Boy
04-05-2021,144.6675546,38.56868785,Boy
05-05-2021,144.7038563,38.66371879,Boy
06-05-2021,144.7755713,38.67055595,Boy
07-05-2021,144.8498391,38.56181017,Boy
08-05-2021,144.9440627,38.6036594,Boy
09-05-2021,144.8414322,38.5365516,Boy
10-05-2021,144.9309962,38.39964926,Boy
11-05-2021,145.0883042,38.36241525,Boy
12-05-2021,144.9973218,38.47014295,Boy
13-05-2021,144.7021775,38.36979828,Boy
14-05-2021,144.6499785,38.40813793,Boy
15-05-2021,144.4885783,38.42235602,Boy
16-05-2021,144.4398265,38.46641681,Boy
17-05-2021,144.574641,38.44193834,Boy
18-05-2021,144.5539098,38.40267916,Boy
19-05-2021,144.6365786,38.41342783,Boy
20-05-2021,144.726117,38.52944725,Boy
21-05-2021,144.7105593,38.57983118,Boy
22-05-2021,144.5907362,38.69992865,Boy
23-05-2021,144.5392244,38.77946997,Boy
24-05-2021,144.5789905,38.80905468,Boy
25-05-2021,144.6875914,38.90586273,Boy
26-05-2021,144.6802064,38.90826942,Boy
27-05-2021,144.7511889,38.72913775,Boy
28-05-2021,144.6939713,38.88318076,Boy
29-05-2021,144.6674855,38.85967017,Boy
30-05-2021,144.5938678,39.04429492,Boy
31-05-2021,144.6830015,39.00346891,Boy
01-06-2021,144.604693,39.1362695,Boy
02-06-2021,144.6324469,39.0702745,Boy
03-06-2021,144.5774427,39.09580824,Boy
04-06-2021,144.6970709,39.1300298,Boy
05-06-2021,144.5934016,39.1638985,Boy
06-06-2021,144.595241,39.35058218,Boy
07-06-2021,144.6030176,39.35506024,Boy
08-06-2021,144.6861198,39.4015086,Boy
09-06-2021,144.7659845,39.48315369,Boy
10-06-2021,144.6744754,39.10979389,Boy
11-06-2021,144.6867557,39.18020353,Boy
12-06-2021,144.6604376,39.16996234,Boy
13-06-2021,144.6598687,39.05341135,Boy
14-06-2021,144.7416408,39.04264567,Boy
15-06-2021,144.5909819,38.97938612,Boy
16-06-2021,144.5624859,38.99981285,Boy
17-06-2021,144.5369143,39.13425523,Boy
18-06-2021,144.4488074,39.28145688,Boy
19-06-2021,144.2995235,39.31166962,Boy
20-06-2021,144.1494008,39.18019244,Boy
21-06-2021,144.1738446,39.07450358,Boy
22-06-2021,144.1234267,39.03902557,Boy
23-06-2021,144.175305,39.15155378,Boy
24-06-2021,144.0001223,39.21340242,Boy
25-06-2021,144.0745862,39.06146376,Boy
26-06-2021,144.1015088,39.09150427,Boy
27-06-2021,143.9153271,39.16986436,Boy
28-06-2021,144.0222948,39.27401282,Boy
29-06-2021,144.1195205,39.40469342,Boy
30-06-2021,144.1551826,39.41814945,Boy
01-07-2021,144.1764107,39.336342,Boy
02-07-2021,144.018262,39.33911961,Boy
03-07-2021,144.0810494,39.3906684,Boy
04-07-2021,144.0668428,39.31816491,Boy
05-07-2021,143.8256717,39.37464648,Boy
06-07-2021,143.7710562,39.29775212,Boy
07-07-2021,143.8135115,39.3929514,Boy
08-07-2021,143.8681296,39.35765467,Boy
09-07-2021,143.753647,39.53126225,Boy
10-07-2021,143.8369541,39.51075457,Boy
11-07-2021,143.87569,39.59791728,Boy
12-07-2021,143.9417969,39.46132169,Boy
13-07-2021,143.930816,39.29926288,Boy
14-07-2021,144.0786381,39.37808132,Boy
15-07-2021,144.070472,39.35116116,Boy
16-07-2021,143.8966295,39.30213149,Boy
17-07-2021,143.9025241,39.44167157,Boy
18-07-2021,143.9675105,39.52796378,Boy
19-07-2021,143.9427761,39.37251554,Boy
20-07-2021,144.0941637,39.36915275,Boy
21-07-2021,144.059356,39.39058359,Boy
22-07-2021,144.0088982,39.25090952,Boy
23-07-2021,143.7720034,39.28967687,Boy
24-07-2021,143.7118909,39.32357898,Boy
25-07-2021,143.8357099,39.40898344,Boy
26-07-2021,143.9005777,39.48630441,Boy
27-07-2021,143.8359429,39.537016,Boy
28-07-2021,143.7340008,39.54856896,Boy
29-07-2021,143.9678376,39.49443751,Boy
30-07-2021,143.8550917,39.55666927,Boy
31-07-2021,143.7298761,39.43474511,Boy
01-08-2021,143.7045579,39.4150649,Boy
02-08-2021,143.8290381,39.30548271,Boy
03-08-2021,143.884928,39.47548905,Boy
04-08-2021,144.01298,39.35375875,Boy
05-08-2021,143.9633149,39.35508713,Boy
06-08-2021,143.9561355,39.42066896,Boy
07-08-2021,143.9925524,39.50784411,Boy
08-08-2021,143.8804033,39.47616657,Boy
09-08-2021,143.9034482,39.42370525,Boy
10-08-2021,143.6398619,39.38615807,Boy
11-08-2021,143.8302073,39.49600468,Boy
12-08-2021,143.7321238,39.50367186,Boy
13-08-2021,143.8094022,39.60496837,Boy
14-08-2021,143.71826,39.58867856,Boy
15-08-2021,143.7127795,39.57143863,Boy
16-08-2021,143.8004998,39.63244249,Boy
17-08-2021,143.7029765,39.5696617,Boy
18-08-2021,143.7109554,39.64425104,Boy
19-08-2021,143.8670747,39.70532889,Boy
20-08-2021,143.8655205,39.83030171,Boy
21-08-2021,143.9694629,39.65889913,Boy
22-08-2021,144.0750297,39.5378559,Boy
23-08-2021,144.2404827,39.47388738,Boy
24-08-2021,144.0972079,39.54333934,Boy
25-08-2021,144.2746776,39.3715521,Boy
26-08-2021,144.4015775,39.39698889,Boy
27-08-2021,144.5129682,39.47307339,Boy
28-08-2021,144.4993856,39.25653344,Boy
29-08-2021,144.5294126,39.32613098,Boy
30-08-2021,144.5035815,39.29379335,Boy
31-08-2021,144.5556923,39.1672766,Boy
