Date,Height (cm),Weight (kg),Gender
2020-03-06,150.6898937,35.18163571,Boy
2020-03-07,150.6334984,35.31716417,Boy
2020-03-08,150.6627611,35.25719534,Boy
2020-03-09,150.7923287,35.28673215,Boy
2020-03-10,150.8538034,35.15236647,Boy
2020-03-11,150.8484623,35.29139501,Boy
2020-03-12,150.71067,35.30665496,Boy
2020-03-13,150.6648919,35.34385827,Boy
2020-03-14,150.6546188,35.46508059,Boy
2020-03-15,150.7667402,35.45866682,Boy
2020-03-16,150.6355474,35.41895559,Boy
2020-03-17,150.6070797,35.4212643,Boy
2020-03-18,150.4457134,35.47415425,Boy
2020-03-19,150.3798441,35.27324654,Boy
2020-03-20,150.4895826,35.24606538,Boy
2020-03-21,150.6835939,35.27657016,Boy
2020-03-22,150.6109586,35.27860649,Boy
2020-03-23,150.7092084,35.13555171,Boy
2020-03-24,150.7770599,35.26444262,Boy
2020-03-25,150.72233,35.40187797,Boy
2020-03-26,150.8182125,35.36464617,Boy
2020-03-27,150.9129425,35.66294744,Boy
2020-03-28,151.1134294,35.61788953,Boy
2020-03-29,151.1433095,35.57217411,Boy
2020-03-30,151.2084854,35.61393434,Boy
2020-03-31,151.1710118,35.61971616,Boy
2020-04-01,150.9985617,35.55541167,Boy
2020-04-02,150.9693789,35.55734536,Boy
2020-04-03,151.0524592,35.47059244,Boy
2020-04-04,151.1538302,35.42221422,Boy
2020-04-05,151.0509237,35.36232644,Boy
2020-04-06,151.0128432,35.23147427,Boy
2020-04-07,151.0024892,35.0787019,Boy
2020-04-08,151.1333991,35.06347445,Boy
2020-04-09,151.0860406,35.11051012,Boy
2020-04-10,151.0825831,35.11154815,Boy
2020-04-11,151.0989435,35.09143017,Boy
2020-04-12,151.1578056,35.26917181,Boy
2020-04-13,151.2464451,35.21989475,Boy
2020-04-14,151.1032321,35.19827554,Boy
2020-04-15,151.1097473,35.21874637,Boy
2020-04-16,151.1954879,35.13935191,Boy
2020-04-17,151.3305232,35.15469769,Boy
2020-04-18,151.2980368,35.07527748,Boy
2020-04-19,151.4429584,35.09494347,Boy
2020-04-20,151.3013836,35.16971482,Boy
2020-04-21,151.4329932,35.10105171,Boy
2020-04-22,151.448788,35.01870436,Boy
2020-04-23,151.5014633,34.98897798,Boy
2020-04-24,151.3351781,35.06066811,Boy
2020-04-25,151.331736,35.10098882,Boy
2020-04-26,151.3479116,35.26601228,Boy
2020-04-27,151.191713,35.41620509,Boy
2020-04-28,151.2519415,35.44640918,Boy
2020-04-29,151.4505479,35.41326091,Boy
2020-04-30,151.6069126,35.45319771,Boy
2020-05-01,151.4837376,35.40280409,Boy
2020-05-02,151.4910963,35.44191495,Boy
2020-05-03,151.5895302,35.42097404,Boy
2020-05-04,151.5739781,35.46777939,Boy
2020-05-05,151.600268,35.47049454,Boy
2020-05-06,151.5506718,35.50436233,Boy
2020-05-07,151.6507522,35.37339629,Boy
2020-05-08,151.7641055,35.41042847,Boy
2020-05-09,151.8724736,35.3543873,Boy
2020-05-10,151.8125599,35.30613809,Boy
2020-05-11,151.8788046,35.38316857,Boy
2020-05-12,151.9472201,35.47139814,Boy
2020-05-13,151.9750925,35.42580258,Boy
2020-05-14,151.9311583,35.36798759,Boy
2020-05-15,151.7576258,35.43034516,Boy
2020-05-16,151.8350625,35.16274483,Boy
2020-05-17,151.7360203,35.0865527,Boy
2020-05-18,151.7566145,35.12606761,Boy
2020-05-19,151.8867009,35.10885695,Boy
2020-05-20,151.7722314,35.19707265,Boy
2020-05-21,151.7763773,35.0933104,Boy
2020-05-22,151.673195,35.14766062,Boy
2020-05-23,151.7568607,35.14410369,Boy
2020-05-24,151.9505115,35.12465116,Boy
2020-05-25,151.8513849,35.18278648,Boy
2020-05-26,151.7142814,35.09308448,Boy
2020-05-27,151.4995016,35.0591329,Boy
2020-05-28,151.452042,35.0878108,Boy
2020-05-29,151.4155873,35.2016857,Boy
2020-05-30,151.4831277,35.14718647,Boy
2020-05-31,151.5310344,35.11074715,Boy
2020-06-01,151.3708215,35.19362538,Boy
2020-06-02,151.3338445,35.0626162,Boy
2020-06-03,151.270745,35.07799783,Boy
2020-06-04,151.3800619,35.10855934,Boy
2020-06-05,151.4774094,35.27176496,Boy
2020-06-06,151.2203895,35.2418288,Boy
2020-06-07,151.3629183,35.15102891,Boy
2020-06-08,151.3967994,35.05525364,Boy
2020-06-09,151.3877848,34.95818686,Boy
2020-06-10,151.2934097,34.92642679,Boy
2020-06-11,151.3811665,34.87379612,Boy
2020-06-12,151.3952528,34.70912472,Boy
2020-06-13,151.3943335,34.84594972,Boy
2020-06-14,151.4782201,34.75465229,Boy
2020-06-15,151.5148404,34.86579707,Boy
2020-06-16,151.4534013,34.71220591,Boy
2020-06-17,151.359101,34.69144463,Boy
2020-06-18,151.3635227,34.73272382,Boy
2020-06-19,151.5473577,34.83248816,Boy
2020-06-20,151.4905522,34.76356704,Boy
2020-06-21,151.4498875,34.76405812,Boy
2020-06-22,151.4195685,34.64587025,Boy
2020-06-23,151.4431331,34.75478682,Boy
2020-06-24,151.572003,34.6875303,Boy
2020-06-25,151.6080448,34.65309849,Boy
2020-06-26,151.4635565,34.67987649,Boy
2020-06-27,151.5888289,34.68694627,Boy
2020-06-28,151.6449913,34.69323712,Boy
2020-06-29,151.5761874,34.73975738,Boy
2020-06-30,151.7481612,34.75425142,Boy
2020-07-01,151.7806731,34.67074282,Boy
2020-07-02,151.624853,34.53466426,Boy
2020-07-03,151.643446,34.54995282,Boy
2020-07-04,151.7200432,34.60534667,Boy
2020-07-05,151.9514753,34.72427478,Boy
2020-07-06,151.8097636,34.78833704,Boy
2020-07-07,151.6523943,34.63494914,Boy
2020-07-08,151.6086037,34.60643786,Boy
2020-07-09,151.5421345,34.39765321,Boy
2020-07-10,151.5325689,34.41583298,Boy
2020-07-11,151.2985148,34.43571074,Boy
2020-07-12,151.3486607,34.46540204,Boy
2020-07-13,151.3879567,34.66127882,Boy
2020-07-14,151.2398525,34.56881385,Boy
2020-07-15,151.191047,34.66757725,Boy
2020-07-16,151.1509395,34.57832199,Boy
2020-07-17,151.0122179,34.64156511,Boy
2020-07-18,151.1118949,34.55754148,Boy
2020-07-19,151.1441952,34.69981133,Boy
2020-07-20,151.2237466,34.72387717,Boy
2020-07-21,151.2043507,34.64503943,Boy
2020-07-22,151.2410258,34.46923859,Boy
2020-07-23,151.3292907,34.41917229,Boy
2020-07-24,151.2556295,34.21871723,Boy
2020-07-25,151.3364066,34.25225046,Boy
2020-07-26,151.2049613,34.13904926,Boy
2020-07-27,151.2162945,34.12864269,Boy
2020-07-28,151.4455684,34.24270277,Boy
2020-07-29,151.5200519,34.3696442,Boy
2020-07-30,151.5732856,34.3155052,Boy
2020-07-31,151.6054389,34.60224896,Boy
2020-08-01,151.7464944,34.59041238,Boy
2020-08-02,151.721576,34.69756739,Boy
2020-08-03,151.7100021,34.71832,Boy
2020-08-04,151.6221931,34.65070408,Boy
2020-08-05,151.6737881,34.56667903,Boy
2020-08-06,151.5757117,34.48828757,Boy
2020-08-07,151.5330752,34.60000803,Boy
2020-08-08,151.4005379,34.47362615,Boy
2020-08-09,151.2793061,34.48584347,Boy
2020-08-10,151.3053897,34.37450702,Boy
2020-08-11,151.4224877,34.4806868,Boy
2020-08-12,151.4283157,34.34818543,Boy
2020-08-13,151.4071483,34.31020333,Boy
2020-08-14,151.3958052,34.22926582,Boy
2020-08-15,151.2128445,34.38318888,Boy
2020-08-16,151.0693057,34.37054217,Boy
2020-08-17,150.8709986,34.24058784,Boy
2020-08-18,150.862168,34.2096165,Boy
2020-08-19,150.8136592,34.28350176,Boy
2020-08-20,150.697803,34.28814595,Boy
2020-08-21,150.6813362,34.10633515,Boy
2020-08-22,150.7149308,34.19551083,Boy
2020-08-23,150.6905225,34.17544785,Boy
2020-08-24,150.7180382,34.13297824,Boy
2020-08-25,150.5600264,34.31956803,Boy
2020-08-26,150.4805151,34.39165693,Boy
2020-08-27,150.4527352,34.49148552,Boy
2020-08-28,150.3295881,34.5932096,Boy
2020-08-29,150.3006562,34.70162627,Boy
2020-08-30,150.427726,34.56584795,Boy
2020-08-31,150.4959109,34.58930189,Boy
2020-09-01,150.4528779,34.69571565,Boy
2020-09-02,150.6871092,34.6494201,Boy
2020-09-03,150.560888,34.77789468,Boy
2020-09-04,150.7598854,34.85453465,Boy
2020-09-05,150.6827191,34.8081297,Boy
2020-09-06,150.6200667,34.91994895,Boy
2020-09-07,150.5480002,35.02364684,Boy
2020-09-08,150.6067156,34.99086801,Boy
2020-09-09,150.4559637,35.10711523,Boy
2020-09-10,150.3644962,35.16358017,Boy
2020-09-11,150.4130896,35.3181804,Boy
2020-09-12,150.4454474,35.34425805,Boy
2020-09-13,150.6220784,35.25576851,Boy
2020-09-14,150.5020598,35.34169745,Boy
2020-09-15,150.459639,35.21140554,Boy
2020-09-16,150.5544664,35.06904619,Boy
2020-09-17,150.4772154,35.16841745,Boy
2020-09-18,150.5939973,35.22441219,Boy
2020-09-19,150.6675138,35.30818289,Boy
2020-09-20,150.5914054,35.33441257,Boy
2020-09-21,150.5735794,35.17380335,Boy
2020-09-22,150.5801433,35.30224264,Boy
2020-09-23,150.6197438,35.28054398,Boy
2020-09-24,150.6239973,35.1273544,Boy
2020-09-25,150.5048158,34.93367714,Boy
2020-09-26,150.5556782,34.90218056,Boy
2020-09-27,150.6193855,34.85133012,Boy
2020-09-28,150.7107862,35.03870896,Boy
2020-09-29,150.8186532,35.08018064,Boy
2020-09-30,150.8947428,35.13598428,Boy
2020-10-01,150.8671691,35.30180888,Boy
2020-10-02,150.8522959,35.35968736,Boy
2020-10-03,150.793375,35.33501338,Boy
2020-10-04,150.8683001,35.23489215,Boy
2020-10-05,150.7904658,35.28645439,Boy
2020-10-06,150.7062681,35.26678689,Boy
2020-10-07,150.6944985,35.39853979,Boy
2020-10-08,150.5602309,35.45340225,Boy
2020-10-09,150.5984715,35.45130671,Boy
2020-10-10,150.448046,35.44950399,Boy
2020-10-11,150.4868139,35.50368526,Boy
2020-10-12,150.5103997,35.64955779,Boy
2020-10-13,150.4291301,35.70331846,Boy
2020-10-14,150.4523052,35.88045682,Boy
2020-10-15,150.5908906,35.69875482,Boy
2020-10-16,150.6139304,35.78425036,Boy
2020-10-17,150.6479038,35.75129984,Boy
2020-10-18,150.7119809,35.6106895,Boy
2020-10-19,150.8147592,35.66027862,Boy
2020-10-20,150.9963264,35.65407482,Boy
2020-10-21,150.9388246,35.81325555,Boy
2020-10-22,150.9426979,35.74968346,Boy
2020-10-23,151.1658779,35.7611834,Boy
2020-10-24,151.0392719,35.92958322,Boy
2020-10-25,151.0956085,35.92090928,Boy
2020-10-26,150.9907561,35.84943615,Boy
2020-10-27,150.9153879,35.91645289,Boy
2020-10-28,150.8903653,35.92341095,Boy
2020-10-29,150.8519575,36.00723519,Boy
2020-10-30,150.8474546,36.10773881,Boy
2020-10-31,151.0006176,36.13056394,Boy
2020-11-01,151.0946672,36.11891062,Boy
2020-11-02,151.1350197,35.95256379,Boy
2020-11-03,151.1301629,35.94137732,Boy
2020-11-04,151.2578579,35.98692286,Boy
2020-11-05,151.2992726,35.95674351,Boy
2020-11-06,151.3477017,35.81439663,Boy
2020-11-07,151.2502185,35.86082092,Boy
2020-11-08,151.3862322,35.9816624,Boy
2020-11-09,151.3175119,35.98181859,Boy
2020-11-10,151.399499,36.07171979,Boy
2020-11-11,151.3564674,36.18012585,Boy
2020-11-12,151.3637,36.12936632,Boy
2020-11-13,151.3650209,36.05098914,Boy
2020-11-14,151.4632357,35.98884291,Boy
2020-11-15,151.5869618,35.91505144,Boy
2020-11-16,151.4920612,35.86186092,Boy
2020-11-17,151.4518024,35.90569135,Boy
2020-11-18,151.5404526,35.94530748,Boy
2020-11-19,151.5223828,35.7885217,Boy
2020-11-20,151.5292923,35.89567888,Boy
2020-11-21,151.4894206,35.86755723,Boy
2020-11-22,151.348789,35.67508992,Boy
2020-11-23,151.4594882,35.71121091,Boy
2020-11-24,151.5450976,35.63774634,Boy
2020-11-25,151.5017188,35.56834327,Boy
2020-11-26,151.4362024,35.45207465,Boy
2020-11-27,151.4613696,35.20574754,Boy
2020-11-28,151.4025699,35.1923416,Boy
2020-11-29,151.4452143,35.13705355,Boy
2020-11-30,151.4806496,35.16147997,Boy
2020-12-01,151.5385171,35.04435419,Boy
2020-12-02,151.4959608,35.04714189,Boy
2020-12-03,151.4095484,34.98722328,Boy
2020-12-04,151.452583,34.91608661,Boy
2020-12-05,151.4149752,34.73676383,Boy
2020-12-06,151.4096551,34.73721659,Boy
2020-12-07,151.3300452,34.65716012,Boy
2020-12-08,151.4502141,34.65670584,Boy
2020-12-09,151.4630652,34.73976737,Boy
2020-12-10,151.3576312,34.52076792,Boy
2020-12-11,151.3088632,34.51483315,Boy
2020-12-12,151.4101312,34.58897381,Boy
2020-12-13,151.2941166,34.51130007,Boy
2020-12-14,151.489312,34.43732637,Boy
2020-12-15,151.5953942,34.4698518,Boy
2020-12-16,151.5914449,34.48212473,Boy
2020-12-17,151.6410643,34.41454308,Boy
2020-12-18,151.6415348,34.41385191,Boy
2020-12-19,151.5267576,34.4372308,Boy
2020-12-20,151.556436,34.3910539,Boy
2020-12-21,151.4541952,34.22269238,Boy
2020-12-22,151.5213596,34.10649273,Boy
2020-12-23,151.4611178,34.10939206,Boy
2020-12-24,151.449176,34.05004042,Boy
2020-12-25,151.3711202,33.91104326,Boy
2020-12-26,151.3628263,34.01854356,Boy
2020-12-27,151.2895828,34.03977726,Boy
2020-12-28,151.2041936,34.0447051,Boy
2020-12-29,151.2822966,34.06239463,Boy
2020-12-30,151.3534435,34.05962661,Boy
2020-12-31,151.3518054,33.96375792,Boy
2021-01-01,151.2758332,33.86466618,Boy
2021-01-02,151.3023246,33.91348882,Boy
2021-01-03,151.3463176,34.02434663,Boy
2021-01-04,151.5983872,34.00272064,Boy
2021-01-05,151.5179778,34.29054505,Boy
2021-01-06,151.5976649,34.22245318,Boy
2021-01-07,151.594352,34.2320579,Boy
2021-01-08,151.6706956,34.36844449,Boy
2021-01-09,151.6280523,34.10017637,Boy
2021-01-10,151.8320437,33.97499205,Boy
2021-01-11,151.9493967,33.98162104,Boy
2021-01-12,151.8252255,34.0235828,Boy
2021-01-13,152.1120914,33.97368529,Boy
2021-01-14,152.1274807,33.92995764,Boy
2021-01-15,152.2260819,33.88761542,Boy
2021-01-16,152.1742556,33.77739894,Boy
2021-01-17,152.2489663,33.71992691,Boy
2021-01-18,152.2361764,33.80164031,Boy
2021-01-19,152.0780908,33.92039863,Boy
2021-01-20,152.2138759,33.78309536,Boy
2021-01-21,152.0101227,33.9701925,Boy
2021-01-22,152.1341209,33.9728627,Boy
2021-01-23,152.1921896,33.93725534,Boy
2021-01-24,152.2832675,33.97010371,Boy
2021-01-25,152.2394652,33.98621772,Boy
2021-01-26,152.2824417,33.8469015,Boy
2021-01-27,152.2373354,33.86573696,Boy
2021-01-28,152.1962052,33.72394986,Boy
2021-01-29,152.2505906,33.67738254,Boy
2021-01-30,152.4618131,33.51910637,Boy
2021-01-31,152.3498649,33.34438117,Boy
2021-02-01,152.2767749,33.34688839,Boy
2021-02-02,152.3734624,33.44187792,Boy
2021-02-03,152.3468193,33.57610815,Boy
2021-02-04,152.5023048,33.60856864,Boy
2021-02-05,152.4909161,33.74533915,Boy
2021-02-06,152.3695347,33.78931435,Boy
2021-02-07,152.5400127,33.81348129,Boy
2021-02-08,152.4623669,33.806208,Boy
2021-02-09,152.4558431,33.90165051,Boy
2021-02-10,152.5004057,33.81692697,Boy
2021-02-11,152.4807888,33.67397928,Boy
2021-02-12,152.5828465,33.62609712,Boy
2021-02-13,152.4838179,33.49514341,Boy
2021-02-14,152.4707851,33.58820277,Boy
2021-02-15,152.4058412,33.66786846,Boy
2021-02-16,152.4635901,33.55505595,Boy
2021-02-17,152.4955126,33.59583383,Boy
2021-02-18,152.6741636,33.54062683,Boy
2021-02-19,152.5323112,33.51933591,Boy
2021-02-20,152.562062,33.70602315,Boy
2021-02-21,152.5817128,33.77612452,Boy
2021-02-22,152.6224562,33.83962427,Boy
2021-02-23,152.5863317,33.88603281,Boy
2021-02-24,152.7828156,33.91431329,Boy
2021-02-25,152.7346255,33.88108075,Boy
2021-02-26,152.7213384,33.82294642,Boy
2021-02-27,152.6954073,33.8225551,Boy
2021-02-28,152.8154849,33.71873277,Boy
2021-03-01,152.8048851,33.81970846,Boy
2021-03-02,152.7823394,33.72299866,Boy
2021-03-03,152.832153,33.66459468,Boy
2021-03-04,152.8152561,33.83750093,Boy
2021-03-05,152.7709069,33.89166742,Boy
2021-03-06,152.9026225,33.79866749,Boy
2021-03-07,152.7273278,33.89376798,Boy
2021-03-08,152.7216124,33.90347934,Boy
2021-03-09,152.5859674,33.85090566,Boy
2021-03-10,152.7242613,33.85875864,Boy
2021-03-11,152.6926673,33.8199279,Boy
2021-03-12,152.6807172,33.81436021,Boy
2021-03-13,152.8753245,33.87908874,Boy
2021-03-14,152.9451487,34.06801032,Boy
2021-03-15,152.9113082,34.12561784,Boy
2021-03-16,153.1190584,34.03209956,Boy
2021-03-17,153.0744395,33.9707139,Boy
2021-03-18,152.9871932,33.87652528,Boy
2021-03-19,152.9847241,33.84546139,Boy
2021-03-20,153.074044,33.96123504,Boy
2021-03-21,153.134211,34.04802114,Boy
2021-03-22,153.040685,33.99945054,Boy
2021-03-23,153.027272,34.03866142,Boy
2021-03-24,152.974945,34.30493178,Boy
2021-03-25,152.8412718,34.20604166,Boy
2021-03-26,152.8319177,34.24107412,Boy
2021-03-27,152.5533437,34.22171245,Boy
2021-03-28,152.6167782,34.08267744,Boy
2021-03-29,152.6962278,34.1239943,Boy
2021-03-30,152.8707323,34.1012719,Boy
2021-03-31,152.845003,34.06966825,Boy
2021-04-01,152.7729877,33.9016526,Boy
2021-04-02,152.888517,33.93431004,Boy
2021-04-03,152.9073017,34.00601038,Boy
2021-04-04,152.9073839,33.93410465,Boy
2021-04-05,152.7874547,33.950364,Boy
2021-04-06,152.733095,33.84192105,Boy
2021-04-07,152.8010159,33.80476581,Boy
2021-04-08,152.6075285,33.84984356,Boy
2021-04-09,152.6270703,33.67344769,Boy
2021-04-10,152.7982656,33.55145088,Boy
2021-04-11,152.8337848,33.50456405,Boy
2021-04-12,152.7517658,33.5289958,Boy
2021-04-13,152.7741129,33.7813374,Boy
2021-04-14,152.8987772,33.88735082,Boy
2021-04-15,152.9599713,34.03386857,Boy
2021-04-16,152.8341806,33.98748611,Boy
2021-04-17,152.8524038,34.04239054,Boy
2021-04-18,152.9266341,34.08456229,Boy
2021-04-19,152.8631875,34.07927309,Boy
2021-04-20,152.6541348,34.01009013,Boy
2021-04-21,152.5571004,34.03597787,Boy
2021-04-22,152.5852446,34.04121311,Boy
2021-04-23,152.6199147,34.07730219,Boy
2021-04-24,152.6493435,34.11511631,Boy
2021-04-25,152.6325271,34.1677558,Boy
2021-04-26,152.6132096,34.10720496,Boy
2021-04-27,152.6532508,34.05458175,Boy
2021-04-28,152.5206557,34.04216497,Boy
2021-04-29,152.588477,34.11768492,Boy
2021-04-30,152.7382483,34.10818819,Boy
2021-05-01,152.8968535,34.10377161,Boy
2021-05-02,153.0906284,34.23704537,Boy
2021-05-03,153.0271584,34.0883374,Boy
2021-05-04,153.0346884,33.82526177,Boy
2021-05-05,153.0854264,33.93992954,Boy
2021-05-06,153.0338476,33.85114395,Boy
2021-05-07,153.0488691,33.84164914,Boy
2021-05-08,152.9580636,33.85313856,Boy
2021-05-09,153.0420061,33.95488092,Boy
2021-05-10,153.0476045,34.03292997,Boy
2021-05-11,153.1041798,34.04668071,Boy
2021-05-12,152.957032,34.08292795,Boy
2021-05-13,152.8606707,34.05391396,Boy
2021-05-14,153.0368822,34.01917275,Boy
2021-05-15,153.0868785,33.94176953,Boy
2021-05-16,152.9747297,33.83959405,Boy
2021-05-17,153.0016656,33.74722246,Boy
2021-05-18,153.0297211,33.66085197,Boy
2021-05-19,152.9745996,33.68434744,Boy
2021-05-20,153.1060135,33.79632203,Boy
2021-05-21,153.0266475,33.67832489,Boy
2021-05-22,153.0864355,33.51859775,Boy
2021-05-23,153.0247427,33.55543361,Boy
2021-05-24,152.950854,33.60054943,Boy
2021-05-25,152.9777477,33.4445001,Boy
2021-05-26,152.93078,33.42169139,Boy
2021-05-27,152.767729,33.36204542,Boy
2021-05-28,152.7591621,33.03285574,Boy
2021-05-29,152.7444989,33.12049631,Boy
2021-05-30,152.6174078,33.07655589,Boy
2021-05-31,152.5066801,33.06002152,Boy
2021-06-01,152.4356493,33.11387855,Boy
2021-06-02,152.6192555,33.06425644,Boy
2021-06-03,152.6869531,33.24226025,Boy
2021-06-04,152.6390237,33.30705555,Boy
2021-06-05,152.5594919,33.26103913,Boy
2021-06-06,152.5402423,33.30304793,Boy
2021-06-07,152.6137977,33.36803002,Boy
2021-06-08,152.5609886,33.37497145,Boy
2021-06-09,152.5096619,33.36205943,Boy
2021-06-10,152.5606303,33.36776491,Boy
2021-06-11,152.4887824,33.48758713,Boy
2021-06-12,152.5459215,33.47273162,Boy
2021-06-13,152.6205702,33.42038708,Boy
2021-06-14,152.7083873,33.39216597,Boy
2021-06-15,152.6192447,33.38101393,Boy
2021-06-16,152.6218943,33.54401936,Boy
2021-06-17,152.8233806,33.52568863,Boy
2021-06-18,152.9349848,33.52210258,Boy
2021-06-19,152.8995146,33.49069273,Boy
2021-06-20,152.9361843,33.3995217,Boy
2021-06-21,152.980983,33.56185221,Boy
2021-06-22,153.0357437,33.48642528,Boy
2021-06-23,153.1440445,33.41282294,Boy
2021-06-24,153.3013672,33.59193873,Boy
2021-06-25,153.2664375,33.55916964,Boy
2021-06-26,153.5007517,33.59704969,Boy
2021-06-27,153.5904268,33.78967229,Boy
2021-06-28,153.5792435,33.96785196,Boy
2021-06-29,153.6448148,33.97000929,Boy
2021-06-30,153.8250009,33.86548271,Boy
2021-07-01,153.8127705,34.02781469,Boy
2021-07-02,153.8544957,33.89452599,Boy
2021-07-03,153.9322048,33.8944655,Boy
2021-07-04,153.7780505,33.81826694,Boy
2021-07-05,153.657657,33.83191025,Boy
2021-07-06,153.7320177,33.89663248,Boy
2021-07-07,153.5704213,33.89105425,Boy
2021-07-08,153.7400962,33.87813043,Boy
2021-07-09,153.8848026,33.95694937,Boy
2021-07-10,153.8609322,33.8692419,Boy
2021-07-11,154.0129903,33.90123139,Boy
2021-07-12,153.9479116,33.96118301,Boy
2021-07-13,153.9229155,34.01107925,Boy
2021-07-14,153.9231692,34.06053658,Boy
2021-07-15,153.938108,34.03388979,Boy
2021-07-16,154.0955189,34.00365428,Boy
2021-07-17,154.0476637,34.0687955,Boy
2021-07-18,154.1368306,34.07684648,Boy
2021-07-19,154.021948,34.21067305,Boy
2021-07-20,153.9758785,34.09352453,Boy
2021-07-21,153.8065359,34.17034469,Boy
2021-07-22,153.7538998,34.04762157,Boy
2021-07-23,153.8418013,33.99201633,Boy
2021-07-24,153.7363523,34.11073241,Boy
2021-07-25,153.7885304,34.16146052,Boy
2021-07-26,153.7418575,34.10836224,Boy
2021-07-27,153.8264408,34.1094636,Boy
2021-07-28,153.6180449,34.08671844,Boy
2021-07-29,153.7388937,34.22747007,Boy
2021-07-30,153.7060261,34.21130751,Boy
2021-07-31,153.6817903,34.10349794,Boy
2021-08-01,153.673088,33.96111905,Boy
2021-08-02,153.6455614,34.01421474,Boy
2021-08-03,153.7013434,34.02466313,Boy
2021-08-04,153.8863271,33.97094888,Boy
2021-08-05,153.9202498,34.14700756,Boy
2021-08-06,153.7719342,34.07659781,Boy
2021-08-07,153.8410942,33.92384796,Boy
2021-08-08,153.8909599,34.16115706,Boy
2021-08-09,153.855569,34.10846101,Boy
2021-08-10,153.8642497,34.10696577,Boy
2021-08-11,153.8883245,34.14057866,Boy
2021-08-12,153.8658042,34.12506364,Boy
2021-08-13,153.9054834,34.05092967,Boy
2021-08-14,153.9709195,34.17847195,Boy
2021-08-15,153.906974,34.02306085,Boy
2021-08-16,153.8431891,34.11270097,Boy
2021-08-17,153.6060341,34.0766628,Boy
2021-08-18,153.5844191,33.9243465,Boy
2021-08-19,153.6378666,33.91395177,Boy
2021-08-20,153.5507037,33.73789823,Boy
2021-08-21,153.5666531,33.76437362,Boy
2021-08-22,153.4352703,33.81496546,Boy
2021-08-23,153.556291,33.60705291,Boy
2021-08-24,153.701347,33.42443611,Boy
2021-08-25,153.8450316,33.5952516,Boy
2021-08-26,153.9077513,33.5679981,Boy
2021-08-27,153.9037327,33.66425023,Boy
2021-08-28,153.8383685,33.61531926,Boy
2021-08-29,153.8459566,33.32305097,Boy
2021-08-30,153.9083775,33.3808545,Boy
2021-08-31,153.9255989,33.45734539,Boy
